x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1908.11.29,1908-11-29 00:00:00,ON,1908,11,29,2.5,,-1.1,,6.1,,0,,0,,0,,,,,,,,0,,15.5,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1908.11.30,1908-11-30 00:00:00,ON,1908,11,30,8.1,,3.9,,12.2,,6.4,,6.4,,0,,,,,,,,0,,9.9,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1908.12.1,1908-12-01 00:00:00,ON,1908,12,1,2.8,,-6.7,,12.2,,0,,0,,0,,,,,,,,0,,15.2,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1908.12.2,1908-12-02 00:00:00,ON,1908,12,2,-6.4,,-8.9,,-3.9,,0,,0,,0,,,,,,,,0,,24.4,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1908.12.3,1908-12-03 00:00:00,ON,1908,12,3,-4.2,,-8.3,,0,,0,,0,,0,,,,,,,,0,,22.2,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1908.12.4,1908-12-04 00:00:00,ON,1908,12,4,-0.6,,-3.3,,2.2,,1.3,,0,,1.3,,,,,,,,0,,18.6,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1908.12.5,1908-12-05 00:00:00,ON,1908,12,5,-7.3,,-11.7,,-2.8,,0,,0,,0,,,,,,,,0,,25.3,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1908.12.6,1908-12-06 00:00:00,ON,1908,12,6,-4.7,,-10,,0.6,,0,,0,,0,,,,,,,,0,,22.7,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1908.12.7,1908-12-07 00:00:00,ON,1908,12,7,-1.1,,-3.9,,1.7,,10.2,,0,,10.2,,,,,,,,0,,19.1,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1908.12.8,1908-12-08 00:00:00,ON,1908,12,8,-5.8,,-8.3,,-3.3,,0,,0,,0,,,,,,,,0,,23.8,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1908.12.9,1908-12-09 00:00:00,ON,1908,12,9,-7.5,,-12.2,,-2.8,,0,T,0,,0,T,,,,,,,0,,25.5,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1908.12.10,1908-12-10 00:00:00,ON,1908,12,10,-11.1,,-18.9,,-3.3,,0,T,0,,0,T,,,,,,,0,,29.1,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1908.12.11,1908-12-11 00:00:00,ON,1908,12,11,-0.6,,-3.9,,2.8,,4.8,,4.8,,0,,,,,,,,0,,18.6,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1908.12.12,1908-12-12 00:00:00,ON,1908,12,12,-1.9,,-4.4,,0.6,,0,,0,,0,,,,,,,,0,,19.9,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1908.12.13,1908-12-13 00:00:00,ON,1908,12,13,-3.4,,-7.8,,1.1,,0,,0,,0,,,,,,,,0,,21.4,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1908.12.14,1908-12-14 00:00:00,ON,1908,12,14,-3.4,,-10,,3.3,,3.3,,3.3,,0,,,,,,,,0,,21.4,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1908.12.15,1908-12-15 00:00:00,ON,1908,12,15,2.8,,0,,5.6,,0,,0,,0,,,,,,,,0,,15.2,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1908.12.16,1908-12-16 00:00:00,ON,1908,12,16,0.3,,-1.1,,1.7,,0,,0,,0,,,,,,,,0,,17.7,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1908.12.17,1908-12-17 00:00:00,ON,1908,12,17,-4.2,,-7.2,,-1.1,,0,,0,,0,,,,,,,,0,,22.2,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1908.12.18,1908-12-18 00:00:00,ON,1908,12,18,-4.7,,-7.2,,-2.2,,0.8,,0,,0.8,,,,,,,,0,,22.7,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1908.12.19,1908-12-19 00:00:00,ON,1908,12,19,-1.1,,-3.3,,1.1,,0,,0,,0,,,,,,,,0,,19.1,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1908.12.20,1908-12-20 00:00:00,ON,1908,12,20,-2,,-3.9,,0,,2.5,,0,,2.5,,,,,,,,0,,20,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1908.12.21,1908-12-21 00:00:00,ON,1908,12,21,-1.7,,-4.4,,1.1,,1.3,,0,,1.3,,,,,,,,0,,19.7,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1908.12.22,1908-12-22 00:00:00,ON,1908,12,22,-7.3,,-10.6,,-3.9,,0,T,0,,0,T,,,,,,,0,,25.3,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1908.12.23,1908-12-23 00:00:00,ON,1908,12,23,-7.5,,-12.2,,-2.8,,0,,0,,0,,,,,,,,0,,25.5,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1908.12.24,1908-12-24 00:00:00,ON,1908,12,24,-3.9,,-11.7,,3.9,,0,,0,,0,,,,,,,,0,,21.9,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1908.12.25,1908-12-25 00:00:00,ON,1908,12,25,1.4,,-0.6,,3.3,,0.3,,0,,0.3,,,,,,,,0,,16.6,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1908.12.26,1908-12-26 00:00:00,ON,1908,12,26,-1.1,,-3.3,,1.1,,0,,0,,0,,,,,,,,0,,19.1,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1908.12.27,1908-12-27 00:00:00,ON,1908,12,27,-0.3,,-3.3,,2.8,,0,,0,,0,,,,,,,,0,,18.3,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1908.12.28,1908-12-28 00:00:00,ON,1908,12,28,-0.3,,-3.3,,2.8,,0,,0,,0,,,,,,,,0,,18.3,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1908.12.29,1908-12-29 00:00:00,ON,1908,12,29,-0.3,,-3.9,,3.3,,0,,0,,0,,,,,,,,0,,18.3,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1908.12.30,1908-12-30 00:00:00,ON,1908,12,30,3.1,,0.6,,5.6,,11.4,,11.4,,0,,,,,,,,0,,14.9,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1908.12.31,1908-12-31 00:00:00,ON,1908,12,31,-2,,-5.6,,1.7,,0,,0,,0,,,,,,,,0,,20,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1909.1.1,1909-01-01 00:00:00,ON,1909,1,1,-8.1,,-11.1,,-5,,10.2,,0,,10.2,,,,,,,,0,,26.1,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1909.1.2,1909-01-02 00:00:00,ON,1909,1,2,-4.5,,-8.9,,0,,0,,0,,0,,,,,,,,0,,22.5,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1909.1.3,1909-01-03 00:00:00,ON,1909,1,3,1.4,,-0.6,,3.3,,0,,0,,0,,,,,,,,0,,16.6,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1909.1.4,1909-01-04 00:00:00,ON,1909,1,4,4.2,,1.7,,6.7,,0,,0,,0,,,,,,,,0,,13.8,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1909.1.5,1909-01-05 00:00:00,ON,1909,1,5,2.5,,-1.1,,6.1,,5.6,,5.6,,0,,,,,,,,0,,15.5,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1909.1.6,1909-01-06 00:00:00,ON,1909,1,6,-7.2,,-14.4,,0,,2,,0,,2,,,,,,,,0,,25.2,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1909.1.7,1909-01-07 00:00:00,ON,1909,1,7,-15.3,,-18.3,,-12.2,,0,,0,,0,,,,,,,,0,,33.3,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1909.1.8,1909-01-08 00:00:00,ON,1909,1,8,-10,,-15,,-5,,0,,0,,0,,,,,,,,0,,28,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1909.1.9,1909-01-09 00:00:00,ON,1909,1,9,0.6,,0,,1.1,,0,,0,,0,,,,,,,,0,,17.4,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1909.1.10,1909-01-10 00:00:00,ON,1909,1,10,0,,-1.1,,1.1,,0,,0,,0,,,,,,,,0,,18,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1909.1.11,1909-01-11 00:00:00,ON,1909,1,11,-4.2,,-8.9,,0.6,,0,,0,,0,,,,,,,,0,,22.2,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1909.1.12,1909-01-12 00:00:00,ON,1909,1,12,-11.1,,-14.4,,-7.8,,7.6,,0,,7.6,,,,,,,,0,,29.1,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1909.1.13,1909-01-13 00:00:00,ON,1909,1,13,-13.1,,-21.1,,-5,,0,,0,,0,,,,,,,,0,,31.1,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1909.1.14,1909-01-14 00:00:00,ON,1909,1,14,-2.3,,-5.6,,1.1,,0,,0,,0,,,,,,,,0,,20.3,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1909.1.15,1909-01-15 00:00:00,ON,1909,1,15,-7,,-15,,1.1,,0,,0,,0,,,,,,,,0,,25,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1909.1.16,1909-01-16 00:00:00,ON,1909,1,16,-15,,-18.9,,-11.1,,12.7,,0,,12.7,,,,,,,,0,,33,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1909.1.17,1909-01-17 00:00:00,ON,1909,1,17,-8.1,,-15.6,,-0.6,,0,,0,,0,,,,,,,,0,,26.1,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1909.1.18,1909-01-18 00:00:00,ON,1909,1,18,-8.1,,-14.4,,-1.7,,0,,0,,0,,,,,,,,0,,26.1,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1909.1.19,1909-01-19 00:00:00,ON,1909,1,19,-8.1,,-16.1,,0,,0,,0,,0,,,,,,,,0,,26.1,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1909.1.20,1909-01-20 00:00:00,ON,1909,1,20,-0.6,,-3.9,,2.8,,0,,0,,0,,,,,,,,0,,18.6,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1909.1.21,1909-01-21 00:00:00,ON,1909,1,21,2,,0,,3.9,,0,,0,,0,,,,,,,,0,,16,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1909.1.22,1909-01-22 00:00:00,ON,1909,1,22,4.2,,2.2,,6.1,,10.2,,10.2,,0,,,,,,,,0,,13.8,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1909.1.23,1909-01-23 00:00:00,ON,1909,1,23,5.6,,2.2,,8.9,,5.1,,5.1,,0,,,,,,,,0,,12.4,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1909.1.24,1909-01-24 00:00:00,ON,1909,1,24,8.6,,3.9,,13.3,,0,T,0,T,0,,,,,,,,0,,9.4,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1909.1.25,1909-01-25 00:00:00,ON,1909,1,25,3.1,,0,,6.1,,0,,0,,0,,,,,,,,0,,14.9,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1909.1.26,1909-01-26 00:00:00,ON,1909,1,26,1.4,,-1.7,,4.4,,0,,0,,0,,,,,,,,0,,16.6,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1909.1.27,1909-01-27 00:00:00,ON,1909,1,27,0,,-5,,5,,0,,0,,0,,,,,,,,0,,18,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1909.1.28,1909-01-28 00:00:00,ON,1909,1,28,-5.6,,-9.4,,-1.7,,0,,0,,0,,,,,,,,0,,23.6,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1909.1.29,1909-01-29 00:00:00,ON,1909,1,29,-5.6,,-9.4,,-1.7,,10.2,,0,,10.2,,,,,,,,0,,23.6,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1909.1.30,1909-01-30 00:00:00,ON,1909,1,30,-7.2,,-11.1,,-3.3,,2.5,,0,,2.5,,,,,,,,0,,25.2,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1909.1.31,1909-01-31 00:00:00,ON,1909,1,31,-14.7,,-20,,-9.4,,0,,0,,0,,,,,,,,0,,32.7,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1909.2.1,1909-02-01 00:00:00,ON,1909,2,1,-15.6,,-23.9,,-7.2,,0,,0,,0,,,,,,,,0,,33.6,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1909.2.2,1909-02-02 00:00:00,ON,1909,2,2,-5,,-9.4,,-0.6,,0,,0,,0,,,,,,,,0,,23,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1909.2.3,1909-02-03 00:00:00,ON,1909,2,3,-6.4,,-10,,-2.8,,0,,0,,0,,,,,,,,0,,24.4,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1909.2.4,1909-02-04 00:00:00,ON,1909,2,4,-1.7,,-6.1,,2.8,,0,,0,,0,,,,,,,,0,,19.7,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1909.2.5,1909-02-05 00:00:00,ON,1909,2,5,3.1,,0.6,,5.6,,2.8,,2.3,,0.5,,,,,,,,0,,14.9,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1909.2.6,1909-02-06 00:00:00,ON,1909,2,6,2.5,,-1.7,,6.7,,0,,0,,0,,,,,,,,0,,15.5,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1909.2.7,1909-02-07 00:00:00,ON,1909,2,7,-0.9,,-3.9,,2.2,,0,,0,,0,,,,,,,,0,,18.9,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1909.2.8,1909-02-08 00:00:00,ON,1909,2,8,-5.6,,-10.6,,-0.6,,0,,0,,0,,,,,,,,0,,23.6,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1909.2.9,1909-02-09 00:00:00,ON,1909,2,9,-7.5,,-13.9,,-1.1,,14,,14,,0,,,,,,,,0,,25.5,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1909.2.10,1909-02-10 00:00:00,ON,1909,2,10,-2.8,,-7.2,,1.7,,0,,0,,0,,,,,,,,0,,20.8,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1909.2.11,1909-02-11 00:00:00,ON,1909,2,11,-5.3,,-7.8,,-2.8,,0,,0,,0,,,,,,,,0,,23.3,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1909.2.12,1909-02-12 00:00:00,ON,1909,2,12,-1.7,,-7.8,,4.4,,0,,0,,0,,,,,,,,0,,19.7,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1909.2.13,1909-02-13 00:00:00,ON,1909,2,13,-3.4,,-10,,3.3,,0,,0,,0,,,,,,,,0,,21.4,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1909.2.14,1909-02-14 00:00:00,ON,1909,2,14,-8.4,,-10.6,,-6.1,,5.1,,0,,5.1,,,,,,,,0,,26.4,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1909.2.15,1909-02-15 00:00:00,ON,1909,2,15,-10.3,,-12.8,,-7.8,,12.7,,0,,12.7,,,,,,,,0,,28.3,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1909.2.16,1909-02-16 00:00:00,ON,1909,2,16,-10,,-12.2,,-7.8,,5.1,,0,,5.1,,,,,,,,0,,28,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1909.2.17,1909-02-17 00:00:00,ON,1909,2,17,-6.7,,-12.2,,-1.1,,1.8,,0,,1.8,,,,,,,,0,,24.7,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1909.2.18,1909-02-18 00:00:00,ON,1909,2,18,-3.9,,-6.1,,-1.7,,0,,0,,0,,,,,,,,0,,21.9,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1909.2.19,1909-02-19 00:00:00,ON,1909,2,19,2.3,,-2.2,,6.7,,5.3,,5.3,,0,,,,,,,,0,,15.7,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1909.2.20,1909-02-20 00:00:00,ON,1909,2,20,0.6,,-1.7,,2.8,,0,,0,,0,,,,,,,,0,,17.4,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1909.2.21,1909-02-21 00:00:00,ON,1909,2,21,-1.4,,-2.2,,-0.6,,0,,0,,0,,,,,,,,0,,19.4,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1909.2.22,1909-02-22 00:00:00,ON,1909,2,22,0.6,,-5,,6.1,,0,,0,,0,,,,,,,,0,,17.4,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1909.2.23,1909-02-23 00:00:00,ON,1909,2,23,0,,-2.8,,2.8,,0,,0,,0,,,,,,,,0,,18,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1909.2.24,1909-02-24 00:00:00,ON,1909,2,24,2,,-2.8,,6.7,,27.9,,27.9,,0,,,,,,,,0,,16,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1909.2.25,1909-02-25 00:00:00,ON,1909,2,25,-6.4,,-10.6,,-2.2,,0,,0,,0,,,,,,,,0,,24.4,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1909.2.26,1909-02-26 00:00:00,ON,1909,2,26,-4.4,,-9.4,,0.6,,0,,0,,0,,,,,,,,0,,22.4,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1909.2.27,1909-02-27 00:00:00,ON,1909,2,27,-1.7,,-3.3,,0,,0,,0,,0,,,,,,,,0,,19.7,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1909.2.28,1909-02-28 00:00:00,ON,1909,2,28,-7.5,,-12.2,,-2.8,,0,,0,,0,,,,,,,,0,,25.5,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1909.3.1,1909-03-01 00:00:00,ON,1909,3,1,-6.4,,-12.8,,0,,0,,0,,0,,,,,,,,0,,24.4,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1909.3.2,1909-03-02 00:00:00,ON,1909,3,2,-0.6,,-5,,3.9,,0,,0,,0,,,,,,,,0,,18.6,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1909.3.3,1909-03-03 00:00:00,ON,1909,3,3,-3.1,,-5.6,,-0.6,,12.7,,0,,12.7,,,,,,,,0,,21.1,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1909.3.4,1909-03-04 00:00:00,ON,1909,3,4,-5.6,,-8.9,,-2.2,,2.5,,0,,2.5,,,,,,,,0,,23.6,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1909.3.5,1909-03-05 00:00:00,ON,1909,3,5,-9.8,,-15.6,,-3.9,,0,,0,,0,,,,,,,,0,,27.8,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1909.3.6,1909-03-06 00:00:00,ON,1909,3,6,-6.7,,-14.4,,1.1,,0,,0,,0,,,,,,,,0,,24.7,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1909.3.7,1909-03-07 00:00:00,ON,1909,3,7,0.6,,-2.2,,3.3,,0,,0,,0,,,,,,,,0,,17.4,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1909.3.8,1909-03-08 00:00:00,ON,1909,3,8,-2.5,,-5.6,,0.6,,2.5,,0,,2.5,,,,,,,,0,,20.5,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1909.3.9,1909-03-09 00:00:00,ON,1909,3,9,-2,,-3.9,,0,,0,,0,,0,,,,,,,,0,,20,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1909.3.10,1909-03-10 00:00:00,ON,1909,3,10,-0.3,,-2.8,,2.2,,10.2,,10.2,,0,,,,,,,,0,,18.3,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1909.3.11,1909-03-11 00:00:00,ON,1909,3,11,-5,,-9.4,,-0.6,,0,,0,,0,,,,,,,,0,,23,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1909.3.12,1909-03-12 00:00:00,ON,1909,3,12,-3.4,,-7.8,,1.1,,0,,0,,0,,,,,,,,0,,21.4,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1909.3.13,1909-03-13 00:00:00,ON,1909,3,13,-3.1,,-7.2,,1.1,,0,,0,,0,,,,,,,,0,,21.1,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1909.3.14,1909-03-14 00:00:00,ON,1909,3,14,-0.9,,-3.9,,2.2,,0,,0,,0,,,,,,,,0,,18.9,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1909.3.15,1909-03-15 00:00:00,ON,1909,3,15,-2.5,,-6.1,,1.1,,0,,0,,0,,,,,,,,0,,20.5,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1909.3.16,1909-03-16 00:00:00,ON,1909,3,16,-1.7,,-4.4,,1.1,,0.5,,0.5,,0,,,,,,,,0,,19.7,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1909.3.17,1909-03-17 00:00:00,ON,1909,3,17,-4.7,,-8.3,,-1.1,,0,,0,,0,,,,,,,,0,,22.7,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1909.3.18,1909-03-18 00:00:00,ON,1909,3,18,-4.8,,-10.6,,1.1,,0,,0,,0,,,,,,,,0,,22.8,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1909.3.19,1909-03-19 00:00:00,ON,1909,3,19,-1.7,,-3.3,,0,,2.8,,0,,2.8,,,,,,,,0,,19.7,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1909.3.20,1909-03-20 00:00:00,ON,1909,3,20,-1.4,,-4.4,,1.7,,0,,0,,0,,,,,,,,0,,19.4,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1909.3.21,1909-03-21 00:00:00,ON,1909,3,21,-5.3,,-9.4,,-1.1,,0,,0,,0,,,,,,,,0,,23.3,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1909.3.22,1909-03-22 00:00:00,ON,1909,3,22,-2,,-5.6,,1.7,,0,,0,,0,,,,,,,,0,,20,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1909.3.23,1909-03-23 00:00:00,ON,1909,3,23,0.3,,-6.1,,6.7,,0,,0,,0,,,,,,,,0,,17.7,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1909.3.24,1909-03-24 00:00:00,ON,1909,3,24,0.3,,-2.8,,3.3,,16,,16,,0,,,,,,,,0,,17.7,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1909.3.25,1909-03-25 00:00:00,ON,1909,3,25,0.9,,-1.1,,2.8,,5.1,,5.1,,0,,,,,,,,0,,17.1,,,,,
