Ensembl Gene Record	Common Gene Name	Read Count	Log Count	Dist
ENSG00000188659.9	SAXO2	29	3.367295829986474	10
ENSG00000188660.3	LINC00319	6	1.791759469228055	5
ENSG00000188672.18	RHCE	21	3.044522437723423	9
ENSG00000188677.14	PARVB	314	5.749392985908253	17
ENSG00000188681.11	TEKT4P2	43	3.7612001156935624	11
ENSG00000188687.17	SLC4A5	68	4.219507705176107	13
ENSG00000188729.6	OSTN	7	1.9459101490553132	6
ENSG00000188730.4	VWC2	5	1.6094379124341003	5
ENSG00000188738.14	FSIP2	43	3.7612001156935624	11
ENSG00000188739.14	RBM34	81	4.394449154672439	13
ENSG00000188760.10	TMEM198	153	5.030437921392435	15
ENSG00000188761.12	BCL2L15	11	2.3978952727983707	7
ENSG00000188763.4	FZD9	11	2.3978952727983707	7
ENSG00000188765.7	TMSB4XP2	5	1.6094379124341003	5
ENSG00000188766.12	SPRED3	100	4.605170185988092	14
ENSG00000188779.10	SKOR1	8	2.0794415416798357	6
ENSG00000188783.5	PRELP	8	2.0794415416798357	6
ENSG00000188820.12	CALHM6	7	1.9459101490553132	6
ENSG00000188825.13	LINC00910	63	4.143134726391533	12
ENSG00000188827.10	SLX4	220	5.393627546352362	16
ENSG00000188833.9	ENTPD8	75	4.31748811353631	13
ENSG00000188868.13	ZNF563	85	4.442651256490317	13
ENSG00000188869.12	TMC3	40	3.6888794541139363	11
ENSG00000188873.4	RPL10AP2	10	2.302585092994046	7
ENSG00000188878.19	FBF1	235	5.459585514144159	17
ENSG00000188886.3	ASTL	16	2.772588722239781	8
ENSG00000188897.9	AC099489.1	17	2.833213344056216	8
ENSG00000188906.15	LRRK2	7	1.9459101490553132	6
ENSG00000188910.7	GJB3	163	5.093750200806762	15
ENSG00000188921.13	HACD4	67	4.204692619390966	13
ENSG00000188931.3	CFAP126	52	3.9512437185814275	12
ENSG00000188933.15	USP32P1	11	2.3978952727983707	7
ENSG00000188958.9	UTS2B	8	2.0794415416798357	6
ENSG00000188981.10	MSANTD1	23	3.1354942159291497	9
ENSG00000188993.3	LRRC66	7	1.9459101490553132	6
ENSG00000188997.7	KCTD21	139	4.9344739331306915	15
ENSG00000189001.10	SBSN	89	4.48863636973214	14
ENSG00000189007.15	ADAT2	217	5.37989735354046	16
ENSG00000189014.7	SHLD2P3	12	2.4849066497880004	7
ENSG00000189045.13	ANKDD1B	14	2.6390573296152584	8
ENSG00000189050.15	RNFT1	207	5.332718793265369	16
ENSG00000189056.13	RELN	208	5.337538079701318	16
ENSG00000189057.10	FAM111B	148	4.997212273764115	15
ENSG00000189058.8	APOD	12	2.4849066497880004	7
ENSG00000189064.8	GAGE2A	4	1.3862943611198906	4
ENSG00000189108.12	IL1RAPL2	31	3.4339872044851463	10
ENSG00000189114.6	BLOC1S3	175	5.1647859739235145	16
ENSG00000189120.4	SP6	37	3.6109179126442243	11
ENSG00000189127.7	ANKRD34B	10	2.302585092994046	7
ENSG00000189129.13	PLAC9	4	1.3862943611198906	4
ENSG00000189136.9	UBE2Q2P1	68	4.219507705176107	13
ENSG00000189144.13	ZNF573	31	3.4339872044851463	10
ENSG00000189149.12	CRYM-AS1	15	2.70805020110221	8
ENSG00000189157.13	FAM47E	77	4.343805421853684	13
ENSG00000189164.14	ZNF527	273	5.60947179518496	17
ENSG00000189166.6	TNRC18P3	5	1.6094379124341003	5
ENSG00000189184.11	PCDH18	67	4.204692619390966	13
ENSG00000189190.10	ZNF600	205	5.3230099791384085	16
ENSG00000189195.12	BTBD8	143	4.962844630259907	15
ENSG00000189212.12	DPY19L2P1	4	1.3862943611198906	4
ENSG00000189221.9	MAOA	90	4.499809670330265	14
ENSG00000189227.5	C15orf61	187	5.231108616854587	16
ENSG00000189233.11	NUGGC	5	1.6094379124341003	5
ENSG00000189269.12	DRICH1	14	2.6390573296152584	8
ENSG00000189283.9	FHIT	110	4.700480365792417	14
ENSG00000189292.15	ALKAL2	7	1.9459101490553132	6
ENSG00000189298.13	ZKSCAN3	130	4.867534450455582	15
ENSG00000189299.6	FOXR2	16	2.772588722239781	8
ENSG00000189308.10	LIN54	275	5.616771097666572	17
ENSG00000189320.8	FAM180A	30	3.4011973816621555	10
ENSG00000189325.6	C6orf222	5	1.6094379124341003	5
ENSG00000189343.7	RPS2P46	119	4.77912349311153	14
ENSG00000189350.12	TOGARAM2	92	4.5217885770490405	14
ENSG00000189362.11	NEMP2	113	4.727387818712341	14
ENSG00000189366.9	ALG1L	31	3.4339872044851463	10
ENSG00000189369.8	GSPT2	233	5.4510384535657	17
ENSG00000189376.11	C8orf76	139	4.9344739331306915	15
ENSG00000189377.8	CXCL17	95	4.553876891600541	14
ENSG00000189409.13	MMP23B	31	3.4339872044851463	10
ENSG00000189410.11	SH2D5	134	4.897839799950911	15
ENSG00000189419.7	SPATA41	14	2.6390573296152584	8
ENSG00000189423.12	USP32P3	102	4.624972813284271	14
ENSG00000189433.5	GJB4	23	3.1354942159291497	9
ENSG00000196074.12	SYCP2	129	4.859812404361672	15
ENSG00000196081.9	ZNF724	29	3.367295829986474	10
ENSG00000196092.12	PAX5	4	1.3862943611198906	4
ENSG00000196096.3	AC079610.1	8	2.0794415416798357	6
ENSG00000196109.7	ZNF676	20	2.995732273553991	9
ENSG00000196110.7	ZNF699	55	4.007333185232471	12
ENSG00000196116.7	TDRD7	223	5.407171771460119	16
ENSG00000196118.11	CCDC189	136	4.912654885736052	15
ENSG00000196119.7	OR8A1	8	2.0794415416798357	6
ENSG00000196136.17	SERPINA3	54	3.9889840465642745	12
ENSG00000196143.4	OR11H13P	4	1.3862943611198906	4
ENSG00000196150.13	ZNF250	231	5.442417710521793	17
ENSG00000196152.10	ZNF79	75	4.31748811353631	13
ENSG00000196159.11	FAT4	11	2.3978952727983707	7
ENSG00000196167.9	COLCA1	96	4.564348191467836	14
ENSG00000196169.14	KIF19	6	1.791759469228055	5
ENSG00000196172.9	ZNF681	52	3.9512437185814275	12
ENSG00000196183.5	RPS2P4	4	1.3862943611198906	4
ENSG00000196189.12	SEMA4A	113	4.727387818712341	14
ENSG00000196196.2	HRCT1	64	4.1588830833596715	13
ENSG00000196208.13	GREB1	194	5.267858159063328	16
ENSG00000196209.12	SIRPB2	11	2.3978952727983707	7
ENSG00000196214.10	ZNF766	290	5.66988092298052	17
ENSG00000196267.12	ZNF836	60	4.0943445622221	12
ENSG00000196275.13	GTF2IRD2	197	5.2832037287379885	16
ENSG00000196284.15	SUPT3H	173	5.153291594497779	16
ENSG00000196296.13	ATP2A1	99	4.59511985013459	14
ENSG00000196329.11	GIMAP5	4	1.3862943611198906	4
ENSG00000196335.12	STK31	96	4.564348191467836	14
ENSG00000196337.11	CGB7	5	1.6094379124341003	5
ENSG00000196338.12	NLGN3	44	3.784189633918261	11
ENSG00000196345.12	ZKSCAN7	210	5.3471075307174685	16
ENSG00000196350.8	ZNF729	7	1.9459101490553132	6
ENSG00000196357.11	ZNF565	143	4.962844630259907	15
ENSG00000196358.10	NTNG2	33	3.4965075614664802	10
ENSG00000196361.9	ELAVL3	47	3.8501476017100584	12
ENSG00000196366.3	C9orf163	24	3.1780538303479458	9
ENSG00000196368.4	NUDT11	13	2.5649493574615367	8
ENSG00000196369.11	SRGAP2B	203	5.313205979041787	16
ENSG00000196371.3	FUT4	123	4.812184355372417	15
ENSG00000196378.11	ZNF34	75	4.31748811353631	13
ENSG00000196381.10	ZNF781	6	1.791759469228055	5
ENSG00000196388.8	INCA1	31	3.4339872044851463	10
ENSG00000196391.10	ZNF774	140	4.941642422609304	15
ENSG00000196408.11	NOXO1	9	2.1972245773362196	6
ENSG00000196417.12	ZNF765	131	4.875197323201151	15
ENSG00000196418.12	ZNF124	97	4.574710978503383	14
ENSG00000196420.7	S100A5	42	3.7376696182833684	11
ENSG00000196436.8	NPIPB15	126	4.836281906951478	15
ENSG00000196437.10	ZNF569	169	5.1298987149230735	16
ENSG00000196456.11	ZNF775	232	5.44673737166631	17
ENSG00000196460.13	RFX8	11	2.3978952727983707	7
ENSG00000196466.10	ZNF799	81	4.394449154672439	13
ENSG00000196482.16	ESRRG	104	4.6443908991413725	14
ENSG00000196503.4	ARL9	4	1.3862943611198906	4
ENSG00000196511.14	TPK1	203	5.313205979041787	16
ENSG00000196544.7	BORCS6	260	5.560681631015528	17
ENSG00000196549.10	MME	176	5.170483995038151	16
ENSG00000196550.10	FAM72A	45	3.8066624897703196	11
ENSG00000196557.12	CACNA1H	7	1.9459101490553132	6
ENSG00000196569.12	LAMA2	21	3.044522437723423	9
ENSG00000196593.9	ANKRD20A19P	107	4.672828834461906	14
ENSG00000196597.11	ZNF782	88	4.477336814478207	14
ENSG00000196604.12	POTEF	20	2.995732273553991	9
ENSG00000196605.7	ZNF846	149	5.003946305945459	15
ENSG00000196632.10	WNK3	137	4.919980925828125	15
ENSG00000196636.7	SDHAF3	172	5.147494476813453	16
ENSG00000196652.11	ZKSCAN5	312	5.7430031878094825	17
ENSG00000196653.11	ZNF502	178	5.181783550292085	16
ENSG00000196656.7	AC004057.1	27	3.295836866004329	10
ENSG00000196664.4	TLR7	14	2.6390573296152584	8
ENSG00000196666.4	FAM180B	4	1.3862943611198906	4
ENSG00000196668.3	LINC00173	226	5.420534999272286	16
ENSG00000196678.13	ERI2	306	5.723585101952381	17
ENSG00000196735.11	HLA-DQA1	50	3.912023005428146	12
ENSG00000196741.5	LINC01560	114	4.736198448394496	14
ENSG00000196747.4	HIST1H2AI	51	3.9318256327243257	12
ENSG00000196754.10	S100A2	207	5.332718793265369	16
ENSG00000196782.12	MAML3	226	5.420534999272286	16
ENSG00000196787.3	HIST1H2AG	74	4.30406509320417	13
ENSG00000196812.4	ZSCAN16	154	5.0369526024136295	15
ENSG00000196843.15	ARID5A	276	5.62040086571715	17
ENSG00000196859.7	KRT39	4	1.3862943611198906	4
ENSG00000196873.15	CBWD3	105	4.653960350157523	14
ENSG00000196890.4	HIST3H2BB	112	4.718498871295094	14
ENSG00000196911.10	KPNA5	268	5.5909869805108565	17
ENSG00000196912.12	ANKRD36B	163	5.093750200806762	15
ENSG00000196917.5	HCAR1	230	5.438079308923196	17
ENSG00000196932.11	TMEM26	7	1.9459101490553132	6
ENSG00000196951.10	SCOC-AS1	7	1.9459101490553132	6
ENSG00000196967.10	ZNF585A	154	5.0369526024136295	15
ENSG00000196972.8	SMIM10L2B	199	5.293304824724492	16
ENSG00000196993.8	NPIPB9	4	1.3862943611198906	4
ENSG00000197008.9	ZNF138	182	5.204006687076795	16
ENSG00000197013.9	ZNF429	178	5.181783550292085	16
ENSG00000197020.10	ZNF100	312	5.7430031878094825	17
ENSG00000197044.10	ZNF441	217	5.37989735354046	16
ENSG00000197046.11	SIGLEC15	5	1.6094379124341003	5
ENSG00000197050.10	ZNF420	111	4.709530201312334	14
ENSG00000197054.11	ZNF763	38	3.6375861597263857	11
ENSG00000197061.4	HIST1H4C	5	1.6094379124341003	5
ENSG00000197093.10	GAL3ST4	78	4.356708826689592	13
ENSG00000197099.8	AC068631.1	5	1.6094379124341003	5
ENSG00000197121.14	PGAP1	233	5.4510384535657	17
ENSG00000197124.11	ZNF682	210	5.3471075307174685	16
ENSG00000197134.11	ZNF257	91	4.51085950651685	14
ENSG00000197140.14	ADAM32	47	3.8501476017100584	12
ENSG00000197149.5	AC107956.1	15	2.70805020110221	8
ENSG00000197165.10	SULT1A2	106	4.663439094112067	14
ENSG00000197168.12	NEK5	32	3.4657359027997265	10
ENSG00000197172.10	MAGEA6	9	2.1972245773362196	6
ENSG00000197180.2	CH17-340M24.3	143	4.962844630259907	15
ENSG00000197181.11	PIWIL2	8	2.0794415416798357	6
ENSG00000197182.14	MIRLET7BHG	147	4.990432586778736	15
ENSG00000197191.4	CYSRT1	27	3.295836866004329	10
ENSG00000197208.5	SLC22A4	23	3.1354942159291497	9
ENSG00000197245.5	FAM110D	4	1.3862943611198906	4
ENSG00000197249.13	SERPINA1	201	5.303304908059076	16
ENSG00000197251.3	LINC00336	15	2.70805020110221	8
ENSG00000197258.5	EIF4BP6	36	3.58351893845611	11
ENSG00000197275.13	RAD54B	53	3.970291913552122	12
ENSG00000197291.8	RAMP2-AS1	74	4.30406509320417	13
ENSG00000197296.5	FITM2	309	5.733341276897746	17
ENSG00000197299.11	BLM	168	5.123963979403259	16
ENSG00000197301.7	AC090673.1	127	4.844187086458591	15
ENSG00000197332.8	AC008543.1	15	2.70805020110221	8
ENSG00000197353.3	LYPD2	97	4.574710978503383	14
ENSG00000197358.9	BNIP3P1	11	2.3978952727983707	7
ENSG00000197360.9	ZNF98	28	3.332204510175204	10
ENSG00000197361.7	FBXL22	23	3.1354942159291497	9
ENSG00000197363.9	ZNF517	140	4.941642422609304	15
ENSG00000197372.9	ZNF675	305	5.720311776607412	17
ENSG00000197380.10	DACT3	16	2.772588722239781	8
ENSG00000197385.5	ZNF860	93	4.532599493153256	14
ENSG00000197405.7	C5AR1	188	5.236441962829949	16
ENSG00000197410.13	DCHS2	17	2.833213344056216	8
ENSG00000197417.7	SHPK	101	4.61512051684126	14
ENSG00000197421.9	GGT3P	4	1.3862943611198906	4
ENSG00000197429.10	IPP	228	5.429345628954441	16
ENSG00000197442.9	MAP3K5	155	5.043425116919247	15
ENSG00000197457.9	STMN3	236	5.4638318050256105	17
ENSG00000197467.14	COL13A1	180	5.19295685089021	16
ENSG00000197471.11	SPN	26	3.258096538021482	10
ENSG00000197472.14	ZNF695	45	3.8066624897703196	11
ENSG00000197479.6	PCDHB11	137	4.919980925828125	15
ENSG00000197487.8	GALP	4	1.3862943611198906	4
ENSG00000197497.10	ZNF665	30	3.4011973816621555	10
ENSG00000197506.7	SLC28A3	76	4.330733340286331	13
ENSG00000197536.11	C5orf56	296	5.69035945432406	17
ENSG00000197548.12	ATG7	281	5.638354669333745	17
ENSG00000197565.15	COL4A6	159	5.0689042022202315	15
ENSG00000197566.9	ZNF624	67	4.204692619390966	13
ENSG00000197568.13	HHLA3	58	4.060443010546419	12
ENSG00000197576.13	HOXA4	143	4.962844630259907	15
ENSG00000197580.11	BCO2	48	3.871201010907891	12
ENSG00000197582.5	GPX1P1	39	3.6635616461296463	11
ENSG00000197584.11	KCNMB2	109	4.6913478822291435	14
ENSG00000197587.10	DMBX1	5	1.6094379124341003	5
ENSG00000197594.12	ENPP1	36	3.58351893845611	11
ENSG00000197599.12	CCDC154	185	5.220355825078324	16
ENSG00000197608.11	ZNF841	300	5.703782474656201	17
ENSG00000197616.11	MYH6	4	1.3862943611198906	4
ENSG00000197619.13	ZNF615	53	3.970291913552122	12
ENSG00000197620.10	CXorf40A	289	5.666426688112432	17
ENSG00000197629.5	MPEG1	62	4.127134385045092	12
ENSG00000197635.9	DPP4	100	4.605170185988092	14
ENSG00000197646.7	PDCD1LG2	7	1.9459101490553132	6
ENSG00000197647.11	ZNF433	165	5.10594547390058	15
ENSG00000197653.15	DNAH10	50	3.912023005428146	12
ENSG00000197696.9	NMB	82	4.406719247264253	13
ENSG00000197714.8	ZNF460	140	4.941642422609304	15
ENSG00000197721.16	CR1L	6	1.791759469228055	5
ENSG00000197744.5	PTMAP2	5	1.6094379124341003	5
ENSG00000197748.12	CFAP43	178	5.181783550292085	16
ENSG00000197757.7	HOXC6	35	3.5553480614894135	11
ENSG00000197766.7	CFD	44	3.784189633918261	11
ENSG00000197768.10	STPG3	7	1.9459101490553132	6
ENSG00000197769.5	MAP1LC3C	5	1.6094379124341003	5
ENSG00000197776.7	KLHDC1	24	3.1780538303479458	9
ENSG00000197798.8	FAM118B	260	5.560681631015528	17
ENSG00000197808.11	ZNF461	285	5.652489180268651	17
ENSG00000197813.5	AC011450.1	6	1.791759469228055	5
ENSG00000197815.4	AC122129.1	4	1.3862943611198906	4
ENSG00000197816.13	CCDC180	25	3.2188758248682006	10
ENSG00000197837.3	HIST4H4	192	5.2574953720277815	16
ENSG00000197847.12	SLC22A20P	90	4.499809670330265	14
ENSG00000197849.6	OR8G1	7	1.9459101490553132	6
ENSG00000197852.10	INKA2	5	1.6094379124341003	5
ENSG00000197859.9	ADAMTSL2	92	4.5217885770490405	14
ENSG00000197860.9	SGTB	311	5.739792912179234	17
ENSG00000197863.8	ZNF790	62	4.127134385045092	12
ENSG00000197872.11	FAM49A	131	4.875197323201151	15
ENSG00000197885.10	NKIRAS1	144	4.969813299576001	15
ENSG00000197889.9	MEIG1	11	2.3978952727983707	7
ENSG00000197927.12	C2orf27A	15	2.70805020110221	8
ENSG00000197928.10	ZNF677	122	4.804021044733257	15
ENSG00000197933.12	ZNF823	101	4.61512051684126	14
ENSG00000197935.6	ZNF311	114	4.736198448394496	14
ENSG00000197937.12	ZNF347	213	5.3612921657094255	16
ENSG00000197943.9	PLCG2	262	5.568344503761097	17
ENSG00000197953.5	AADACL2	10	2.302585092994046	7
ENSG00000197959.13	DNM3	81	4.394449154672439	13
ENSG00000197977.3	ELOVL2	5	1.6094379124341003	5
ENSG00000197980.12	LEKR1	54	3.9889840465642745	12
ENSG00000197993.8	KEL	7	1.9459101490553132	6
ENSG00000198003.11	CCDC151	90	4.499809670330265	14
ENSG00000198019.12	FCGR1B	4	1.3862943611198906	4
ENSG00000198028.3	ZNF560	6	1.791759469228055	5
ENSG00000198039.11	ZNF273	196	5.278114659230517	16
ENSG00000198054.12	DSCR8	183	5.209486152841421	16
ENSG00000198056.13	PRIM1	160	5.075173815233827	15
ENSG00000198064.13	NPIPB13	83	4.418840607796598	13
ENSG00000198074.9	AKR1B10	39	3.6635616461296463	11
ENSG00000198075.9	SULT1C4	6	1.791759469228055	5
ENSG00000198088.10	NUP62CL	153	5.030437921392435	15
ENSG00000198093.10	ZNF649	126	4.836281906951478	15
ENSG00000198106.8	SNX29P2	13	2.5649493574615367	8
ENSG00000198113.2	TOR4A	259	5.556828061699537	17
ENSG00000198121.13	LPAR1	5	1.6094379124341003	5
ENSG00000198125.12	MB	25	3.2188758248682006	10
ENSG00000198133.8	TMEM229B	26	3.258096538021482	10
ENSG00000198153.8	ZNF849P	10	2.302585092994046	7
ENSG00000198155.5	ZNF876P	23	3.1354942159291497	9
ENSG00000198156.10	NPIPB6	9	2.1972245773362196	6
ENSG00000198157.10	HMGN5	257	5.54907608489522	17
ENSG00000198205.6	ZXDA	80	4.382026634673881	13
ENSG00000198216.11	CACNA1E	24	3.1780538303479458	9
ENSG00000198221.8	AFDN-DT	99	4.59511985013459	14
ENSG00000198225.5	FKBP1C	19	2.9444389791664403	9
ENSG00000198270.12	TMEM116	261	5.564520407322694	17
ENSG00000198298.12	ZNF485	171	5.14166355650266	16
ENSG00000198300.13	PEG3	34	3.5263605246161616	11
ENSG00000198326.9	TMEM239	4	1.3862943611198906	4
ENSG00000198331.10	HYLS1	86	4.454347296253507	13
ENSG00000198342.9	ZNF442	24	3.1780538303479458	9
ENSG00000198346.10	ZNF813	115	4.74493212836325	14
ENSG00000198353.7	HOXC4	225	5.41610040220442	16
ENSG00000198354.6	DCAF12L2	4	1.3862943611198906	4
ENSG00000198406.7	BZW1P2	17	2.833213344056216	8
ENSG00000198416.9	ZNF658B	22	3.091042453358316	9
ENSG00000198435.3	NRARP	71	4.2626798770413155	13
ENSG00000198440.9	ZNF583	182	5.204006687076795	16
ENSG00000198443.6	KRTAP4-1	15	2.70805020110221	8
ENSG00000198453.12	ZNF568	148	4.997212273764115	15
ENSG00000198464.13	ZNF480	250	5.521460917862246	17
ENSG00000198468.7	FLVCR1-DT	19	2.9444389791664403	9
ENSG00000198482.11	ZNF808	123	4.812184355372417	15
ENSG00000198483.12	ANKRD35	8	2.0794415416798357	6
ENSG00000198496.11	NBR2	219	5.389071729816501	16
ENSG00000198498.9	TMA16	246	5.5053315359323625	17
ENSG00000198513.11	ATL1	203	5.313205979041787	16
ENSG00000198520.11	ARMH1	165	5.10594547390058	15
ENSG00000198538.10	ZNF28	161	5.081404364984463	15
ENSG00000198553.8	KCNRG	4	1.3862943611198906	4
ENSG00000198569.9	SLC34A3	35	3.5553480614894135	11
ENSG00000198576.3	ARC	76	4.330733340286331	13
ENSG00000198590.11	C3orf35	44	3.784189633918261	11
ENSG00000198598.6	MMP17	13	2.5649493574615367	8
ENSG00000198618.5	PPIAP22	131	4.875197323201151	15
ENSG00000198624.12	CCDC69	66	4.189654742026425	13
ENSG00000198626.15	RYR2	9	2.1972245773362196	6
ENSG00000198673.10	FAM19A2	9	2.1972245773362196	6
ENSG00000198681.6	MAGEA1	14	2.6390573296152584	8
ENSG00000198682.12	PAPSS2	89	4.48863636973214	14
ENSG00000198685.3	LINC01565	5	1.6094379124341003	5
ENSG00000198691.12	ABCA4	237	5.4680601411351315	17
ENSG00000198711.5	SSBP3-AS1	26	3.258096538021482	10
ENSG00000198719.8	DLL1	88	4.477336814478207	14
ENSG00000198723.10	TEX45	41	3.713572066704308	11
ENSG00000198729.4	PPP1R14C	124	4.820281565605037	15
ENSG00000198736.11	MSRB1	310	5.736572297479192	17
ENSG00000198744.5	MTCO3P12	140	4.941642422609304	15
ENSG00000198746.12	GPATCH3	314	5.749392985908253	17
ENSG00000198754.5	OXCT2	13	2.5649493574615367	8
ENSG00000198756.11	COLGALT2	262	5.568344503761097	17
ENSG00000198759.11	EGFL6	123	4.812184355372417	15
ENSG00000198771.10	RCSD1	23	3.1354942159291497	9
ENSG00000198774.4	RASSF9	195	5.272999558563747	16
ENSG00000198780.11	FAM169A	137	4.919980925828125	15
ENSG00000198783.5	ZNF830	296	5.69035945432406	17
ENSG00000198788.8	MUC2	4	1.3862943611198906	4
ENSG00000198796.6	ALPK2	23	3.1354942159291497	9
ENSG00000198814.12	GK	84	4.430816798843313	13
ENSG00000198821.10	CD247	6	1.791759469228055	5
ENSG00000198832.10	SELENOM	41	3.713572066704308	11
ENSG00000198835.3	GJC2	69	4.23410650459726	13
ENSG00000198838.13	RYR3	8	2.0794415416798357	6
ENSG00000198841.3	KTI12	142	4.955827057601261	15
ENSG00000198844.11	ARHGEF15	24	3.1780538303479458	9
ENSG00000198846.5	TOX	242	5.488937726156687	17
ENSG00000198848.12	CES1	10	2.302585092994046	7
ENSG00000198855.6	FICD	223	5.407171771460119	16
ENSG00000198865.9	CCDC152	83	4.418840607796598	13
ENSG00000198868.3	MTND4LP30	9	2.1972245773362196	6
ENSG00000198870.7	STKLD1	13	2.5649493574615367	8
ENSG00000198873.11	GRK5	98	4.584967478670572	14
ENSG00000198879.11	SFMBT2	28	3.332204510175204	10
ENSG00000198881.9	ASB12	9	2.1972245773362196	6
ENSG00000198883.11	PNMA5	28	3.332204510175204	10
ENSG00000198885.9	ITPRIPL1	46	3.828641396489095	11
ENSG00000198889.4	DCAF12L1	13	2.5649493574615367	8
ENSG00000198892.6	SHISA4	296	5.69035945432406	17
ENSG00000198908.11	BHLHB9	296	5.69035945432406	17
ENSG00000198929.12	NOS1AP	52	3.9512437185814275	12
ENSG00000198932.12	GPRASP1	305	5.720311776607412	17
ENSG00000198933.9	TBKBP1	258	5.552959584921617	17
ENSG00000198934.4	MAGEE1	82	4.406719247264253	13
ENSG00000198937.8	CCDC167	305	5.720311776607412	17
ENSG00000198939.7	ZFP2	30	3.4011973816621555	10
ENSG00000198944.5	SOWAHA	36	3.58351893845611	11
ENSG00000198948.11	MFAP3L	56	4.02535169073515	12
ENSG00000200087.1	SNORA73B	8	2.0794415416798357	6
ENSG00000202058.1	RN7SKP80	4	1.3862943611198906	4
ENSG00000203280.4	AL022323.1	5	1.6094379124341003	5
ENSG00000203288.3	TDRKH-AS1	66	4.189654742026425	13
ENSG00000203326.11	ZNF525	184	5.214935757608986	16
ENSG00000203392.3	AC105020.1	46	3.828641396489095	11
ENSG00000203435.2	E2F3P2	6	1.791759469228055	5
ENSG00000203441.2	LINC00449	4	1.3862943611198906	4
ENSG00000203497.2	PDCD4-AS1	32	3.4657359027997265	10
ENSG00000203499.11	IQANK1	252	5.529429087511423	17
ENSG00000203546.7	AL139353.1	7	1.9459101490553132	6
ENSG00000203635.2	AC144450.1	36	3.58351893845611	11
ENSG00000203645.2	LINC00501	11	2.3978952727983707	7
ENSG00000203650.8	LINC01285	31	3.4339872044851463	10
ENSG00000203685.9	STUM	39	3.6635616461296463	11
ENSG00000203688.5	LINC02487	17	2.833213344056216	8
ENSG00000203697.11	CAPN8	48	3.871201010907891	12
ENSG00000203705.10	TATDN3	146	4.983606621708336	15
ENSG00000203706.8	SERTAD4-AS1	53	3.970291913552122	12
ENSG00000203709.11	MIR29B2CHG	93	4.532599493153256	14
ENSG00000203710.11	CR1	19	2.9444389791664403	9
ENSG00000203711.13	C6orf99	9	2.1972245773362196	6
ENSG00000203722.7	RAET1G	9	2.1972245773362196	6
ENSG00000203724.10	C1orf53	66	4.189654742026425	13
ENSG00000203727.3	SAMD5	5	1.6094379124341003	5
ENSG00000203739.3	AL645568.1	26	3.258096538021482	10
ENSG00000203760.8	CENPW	281	5.638354669333745	17
ENSG00000203761.5	MSTO2P	92	4.5217885770490405	14
ENSG00000203772.7	SPRN	22	3.091042453358316	9
ENSG00000203778.7	FAM229B	180	5.19295685089021	16
ENSG00000203780.10	FANK1	48	3.871201010907891	12
ENSG00000203797.9	DDO	64	4.1588830833596715	13
ENSG00000203799.12	CCDC162P	280	5.634789603169249	17
ENSG00000203804.4	ADAMTSL4-AS1	62	4.127134385045092	12
ENSG00000203805.10	PLPP4	31	3.4339872044851463	10
ENSG00000203808.11	BVES-AS1	4	1.3862943611198906	4
ENSG00000203812.2	HIST2H2AA3	16	2.772588722239781	8
ENSG00000203814.6	HIST2H2BF	258	5.552959584921617	17
ENSG00000203865.9	ATP1A1-AS1	19	2.9444389791664403	9
ENSG00000203867.7	RBM20	32	3.4657359027997265	10
ENSG00000203872.6	C6orf163	23	3.1354942159291497	9
