Ensembl Gene Record	Common Gene Name	Read Count	Log Count	Dist
ENSG00000092036.18	HAUS4	132	4.882801922586371	15
ENSG00000092068.19	SLC7A8	61	4.110873864173311	13
ENSG00000092096.16	SLC22A17	28	3.332204510175204	10
ENSG00000092208.17	GEMIN2	174	5.159055299214529	16
ENSG00000092445.11	TYRO3	86	4.454347296253507	14
ENSG00000092529.23	CAPN3	12	2.4849066497880004	8
ENSG00000092607.14	TBX15	4	1.3862943611198906	4
ENSG00000092758.17	COL9A3	67	4.204692619390966	13
ENSG00000092850.11	TEKT2	6	1.791759469228055	5
ENSG00000092929.11	UNC13D	160	5.075173815233827	16
ENSG00000092969.11	TGFB2	103	4.634728988229636	14
ENSG00000093100.13	AC016026.1	6	1.791759469228055	5
ENSG00000093134.14	VNN3	22	3.091042453358316	9
ENSG00000093217.10	XYLB	97	4.574710978503383	14
ENSG00000094755.16	GABRP	14	2.6390573296152584	8
ENSG00000094841.13	UPRT	90	4.499809670330265	14
ENSG00000095209.11	TMEM38B	154	5.0369526024136295	16
ENSG00000095321.16	CRAT	75	4.31748811353631	13
ENSG00000095397.13	WHRN	69	4.23410650459726	13
ENSG00000095539.15	SEMA4G	29	3.367295829986474	10
ENSG00000095587.8	TLL2	104	4.6443908991413725	14
ENSG00000095713.13	CRTAC1	10	2.302585092994046	7
ENSG00000095739.10	BAMBI	10	2.302585092994046	7
ENSG00000095752.6	IL11	4	1.3862943611198906	4
ENSG00000095932.6	SMIM24	17	2.833213344056216	9
ENSG00000096968.13	JAK2	185	5.220355825078324	16
ENSG00000097096.8	SYDE2	89	4.48863636973214	14
ENSG00000099139.13	PCSK5	64	4.1588830833596715	13
ENSG00000099251.14	HSD17B7P2	60	4.0943445622221	13
ENSG00000099256.18	PRTFDC1	168	5.123963979403259	16
ENSG00000099260.10	PALMD	68	4.219507705176107	13
ENSG00000099338.22	CATSPERG	15	2.70805020110221	8
ENSG00000099365.10	STX1B	18	2.8903717578961645	9
ENSG00000099399.5	MAGEB2	38	3.6375861597263857	11
ENSG00000099625.13	CBARP	63	4.143134726391533	13
ENSG00000099769.5	IGFALS	13	2.5649493574615367	8
ENSG00000099785.10	MARCH2	152	5.0238805208462765	16
ENSG00000099822.2	HCN2	14	2.6390573296152584	8
ENSG00000099840.13	IZUMO4	114	4.736198448394496	15
ENSG00000099860.8	GADD45B	150	5.0106352940962555	16
ENSG00000099869.7	IGF2-AS	135	4.90527477843843	15
ENSG00000099953.9	MMP11	12	2.4849066497880004	8
ENSG00000099958.14	DERL3	188	5.236441962829949	16
ENSG00000099960.12	SLC7A4	8	2.0794415416798357	6
ENSG00000099974.7	DDTL	47	3.8501476017100584	12
ENSG00000099977.14	DDT	29	3.367295829986474	10
ENSG00000099984.11	GSTT2	8	2.0794415416798357	6
ENSG00000099998.17	GGT5	5	1.6094379124341003	5
ENSG00000100027.14	YPEL1	115	4.74493212836325	15
ENSG00000100031.18	GGT1	61	4.110873864173311	13
ENSG00000100033.16	PRODH	13	2.5649493574615367	8
ENSG00000100036.12	SLC35E4	55	4.007333185232471	12
ENSG00000100055.20	CYTH4	10	2.302585092994046	7
ENSG00000100058.12	CRYBB2P1	183	5.209486152841421	16
ENSG00000100060.17	MFNG	5	1.6094379124341003	5
ENSG00000100068.12	LRP5L	143	4.962844630259907	15
ENSG00000100077.14	GRK3	97	4.574710978503383	14
ENSG00000100079.6	LGALS2	5	1.6094379124341003	5
ENSG00000100092.22	SH3BP1	86	4.454347296253507	14
ENSG00000100095.18	SEZ6L	11	2.3978952727983707	7
ENSG00000100100.12	PIK3IP1	193	5.262690188904886	16
ENSG00000100104.13	SRRD	186	5.225746673713202	16
ENSG00000100147.13	CCDC134	111	4.709530201312334	15
ENSG00000100150.17	DEPDC5	183	5.209486152841421	16
ENSG00000100156.10	SLC16A8	4	1.3862943611198906	4
ENSG00000100167.20	SEPT3	31	3.4339872044851463	11
ENSG00000100206.9	DMC1	40	3.6888794541139363	11
ENSG00000100209.9	HSCB	139	4.9344739331306915	15
ENSG00000100228.12	RAB36	14	2.6390573296152584	8
ENSG00000100271.16	TTLL1	60	4.0943445622221	13
ENSG00000100276.9	RASL10A	9	2.1972245773362196	7
ENSG00000100285.9	NEFH	10	2.302585092994046	7
ENSG00000100288.19	CHKB	128	4.852030263919617	15
ENSG00000100290.2	BIK	172	5.147494476813453	16
ENSG00000100292.16	HMOX1	95	4.553876891600541	14
ENSG00000100302.6	RASD2	6	1.791759469228055	5
ENSG00000100311.16	PDGFB	128	4.852030263919617	15
ENSG00000100319.12	ZMAT5	138	4.927253685157205	15
ENSG00000100336.17	APOL4	6	1.791759469228055	5
ENSG00000100344.10	PNPLA3	85	4.442651256490317	14
ENSG00000100359.20	SGSM3	172	5.147494476813453	16
ENSG00000100368.13	CSF2RB	5	1.6094379124341003	5
ENSG00000100376.11	FAM118A	187	5.231108616854587	16
ENSG00000100379.17	KCTD17	90	4.499809670330265	14
ENSG00000100427.15	MLC1	63	4.143134726391533	13
ENSG00000100473.16	COCH	13	2.5649493574615367	8
ENSG00000100478.14	AP4S1	37	3.6109179126442243	11
ENSG00000100479.12	POLE2	116	4.7535901911063645	15
ENSG00000100483.13	VCPKMT	184	5.214935757608986	16
ENSG00000100490.9	CDKL1	15	2.70805020110221	8
ENSG00000100504.16	PYGL	164	5.099866427824199	16
ENSG00000100505.13	TRIM9	11	2.3978952727983707	7
ENSG00000100532.11	CGRRF1	151	5.017279836814924	16
ENSG00000100557.9	CCDC198	5	1.6094379124341003	5
ENSG00000100558.8	PLEK2	29	3.367295829986474	10
ENSG00000100564.8	PIGH	172	5.147494476813453	16
ENSG00000100583.4	SAMD15	35	3.5553480614894135	11
ENSG00000100593.17	ISM2	13	2.5649493574615367	8
ENSG00000100599.15	RIN3	119	4.77912349311153	15
ENSG00000100601.9	ALKBH1	154	5.0369526024136295	16
ENSG00000100604.12	CHGA	74	4.30406509320417	13
ENSG00000100628.11	ASB2	54	3.9889840465642745	12
ENSG00000100767.16	PAPLN	92	4.5217885770490405	14
ENSG00000100802.14	C14orf93	149	5.003946305945459	16
ENSG00000100842.12	EFS	5	1.6094379124341003	5
ENSG00000100867.14	DHRS2	119	4.77912349311153	15
ENSG00000100890.15	KIAA0391	42	3.7376696182833684	12
ENSG00000100985.7	MMP9	106	4.663439094112067	15
ENSG00000101000.5	PROCR	18	2.8903717578961645	9
ENSG00000101004.14	NINL	180	5.19295685089021	16
ENSG00000101049.15	SGK2	17	2.833213344056216	9
ENSG00000101082.13	SLA2	7	1.9459101490553132	6
ENSG00000101115.12	SALL4	29	3.367295829986474	10
ENSG00000101162.3	TUBB1	15	2.70805020110221	8
ENSG00000101180.15	HRH3	7	1.9459101490553132	6
ENSG00000101187.15	SLCO4A1	103	4.634728988229636	14
ENSG00000101194.17	SLC17A9	155	5.043425116919247	16
ENSG00000101198.14	NKAIN4	44	3.784189633918261	12
ENSG00000101213.6	PTK6	127	4.844187086458591	15
ENSG00000101222.12	SPEF1	14	2.6390573296152584	8
ENSG00000101230.5	ISM1	11	2.3978952727983707	7
ENSG00000101265.15	RASSF2	31	3.4339872044851463	11
ENSG00000101276.15	SLC52A3	190	5.247024072160486	16
ENSG00000101307.15	SIRPB1	35	3.5553480614894135	11
ENSG00000101311.15	FERMT1	39	3.6635616461296463	11
ENSG00000101331.15	CCM2L	10	2.302585092994046	7
ENSG00000101333.16	PLCB4	189	5.241747015059643	16
ENSG00000101336.13	HCK	20	2.995732273553991	9
ENSG00000101342.9	TLDC2	9	2.1972245773362196	7
ENSG00000101353.14	MROH8	5	1.6094379124341003	5
ENSG00000101400.5	SNTA1	181	5.198497031265826	16
ENSG00000101460.12	MAP1LC3A	45	3.8066624897703196	12
ENSG00000101463.5	SYNDIG1	72	4.276666119016055	13
ENSG00000101470.9	TNNC2	5	1.6094379124341003	5
ENSG00000101489.19	CELF4	77	4.343805421853684	14
ENSG00000101493.10	ZNF516	109	4.6913478822291435	15
ENSG00000101546.12	RBFA	102	4.624972813284271	14
ENSG00000101605.12	MYOM1	14	2.6390573296152584	8
ENSG00000101624.10	CEP76	191	5.25227342804663	16
ENSG00000101638.13	ST8SIA5	21	3.044522437723423	9
ENSG00000101665.9	SMAD7	62	4.127134385045092	13
ENSG00000101680.14	LAMA1	10	2.302585092994046	7
ENSG00000101695.8	RNF125	49	3.8918202981106265	12
ENSG00000101751.10	POLI	42	3.7376696182833684	12
ENSG00000101825.7	MXRA5	141	4.948759890378168	15
ENSG00000101844.17	ATG4A	161	5.081404364984463	16
ENSG00000101846.6	STS	133	4.890349128221754	15
ENSG00000101850.12	GPR143	13	2.5649493574615367	8
ENSG00000101882.9	NKAP	158	5.062595033026967	16
ENSG00000101888.11	NXT2	114	4.736198448394496	15
ENSG00000101938.14	CHRDL1	46	3.828641396489095	12
ENSG00000101955.14	SRPX	11	2.3978952727983707	7
ENSG00000101977.20	MCF2	22	3.091042453358316	9
ENSG00000101997.12	CCDC22	182	5.204006687076795	16
ENSG00000102003.10	SYP	18	2.8903717578961645	9
ENSG00000102024.17	PLS3	67	4.204692619390966	13
ENSG00000102032.12	RENBP	51	3.9318256327243257	12
ENSG00000102038.15	SMARCA1	111	4.709530201312334	15
ENSG00000102043.15	MTMR8	11	2.3978952727983707	7
ENSG00000102053.12	ZC3H12B	8	2.0794415416798357	6
ENSG00000102057.9	KCND1	18	2.8903717578961645	9
ENSG00000102078.15	SLC25A14	62	4.127134385045092	13
ENSG00000102096.9	PIM2	111	4.709530201312334	15
ENSG00000102098.17	SCML2	61	4.110873864173311	13
ENSG00000102109.8	PCSK1N	66	4.189654742026425	13
ENSG00000102174.8	PHEX	6	1.791759469228055	5
ENSG00000102302.7	FGD1	19	2.9444389791664403	9
ENSG00000102349.17	KLF8	113	4.727387818712341	15
ENSG00000102359.6	SRPX2	6	1.791759469228055	5
ENSG00000102362.15	SYTL4	76	4.330733340286331	13
ENSG00000102383.13	ZDHHC15	6	1.791759469228055	5
ENSG00000102385.12	DRP2	5	1.6094379124341003	5
ENSG00000102390.10	PBDC1	138	4.927253685157205	15
ENSG00000102409.9	BEX4	155	5.043425116919247	16
ENSG00000102445.18	RUBCNL	12	2.4849066497880004	8
ENSG00000102466.15	FGF14	4	1.3862943611198906	4
ENSG00000102524.11	TNFSF13B	48	3.871201010907891	12
ENSG00000102539.5	MLNR	14	2.6390573296152584	8
ENSG00000102543.14	CDADC1	141	4.948759890378168	15
ENSG00000102547.18	CAB39L	121	4.795790545596741	15
ENSG00000102575.11	ACP5	50	3.912023005428146	12
ENSG00000102678.6	FGF9	32	3.4657359027997265	11
ENSG00000102683.7	SGCG	6	1.791759469228055	5
ENSG00000102781.13	KATNAL1	141	4.948759890378168	15
ENSG00000102796.10	DHRS12	60	4.0943445622221	13
ENSG00000102802.9	MEDAG	4	1.3862943611198906	4
ENSG00000102886.14	GDPD3	52	3.9512437185814275	12
ENSG00000102904.14	TSNAXIP1	31	3.4339872044851463	11
ENSG00000102924.11	CBLN1	5	1.6094379124341003	5
ENSG00000102935.11	ZNF423	22	3.091042453358316	9
ENSG00000102981.9	PARD6A	58	4.060443010546419	13
ENSG00000102984.14	ZNF821	66	4.189654742026425	13
ENSG00000103021.9	CCDC113	23	3.1354942159291497	10
ENSG00000103044.10	HAS3	36	3.58351893845611	11
ENSG00000103047.7	TANGO6	76	4.330733340286331	13
ENSG00000103056.11	SMPD3	73	4.290459441148391	13
ENSG00000103089.8	FA2H	38	3.6375861597263857	11
ENSG00000103150.5	MLYCD	176	5.170483995038151	16
ENSG00000103154.9	NECAB2	4	1.3862943611198906	4
ENSG00000103174.12	NAGPA	110	4.700480365792417	15
ENSG00000103196.11	CRISPLD2	42	3.7376696182833684	12
ENSG00000103226.17	NOMO3	107	4.672828834461906	15
ENSG00000103227.18	LMF1	78	4.356708826689592	14
ENSG00000103269.13	RHBDL1	32	3.4657359027997265	11
ENSG00000103316.10	CRYM	6	1.791759469228055	5
ENSG00000103343.12	ZNF174	118	4.770684624465665	15
ENSG00000103351.12	CLUAP1	179	5.187385805840755	16
ENSG00000103355.13	PRSS33	20	2.995732273553991	9
ENSG00000103472.10	RRN3P2	5	1.6094379124341003	5
ENSG00000103490.13	PYCARD	77	4.343805421853684	14
ENSG00000103534.16	TMC5	102	4.624972813284271	14
ENSG00000103569.9	AQP9	4	1.3862943611198906	4
ENSG00000103599.19	IQCH	13	2.5649493574615367	8
ENSG00000103647.12	CORO2B	11	2.3978952727983707	7
ENSG00000103707.9	MTFMT	114	4.736198448394496	15
ENSG00000103710.10	RASL12	46	3.828641396489095	12
ENSG00000103723.13	AP3B2	76	4.330733340286331	13
ENSG00000103740.9	ACSBG1	22	3.091042453358316	9
ENSG00000103742.11	IGDCC4	5	1.6094379124341003	5
ENSG00000103832.10	GOLGA8UP	4	1.3862943611198906	4
ENSG00000103876.12	FAH	188	5.236441962829949	16
ENSG00000103888.16	CEMIP	106	4.663439094112067	15
ENSG00000103995.13	CEP152	174	5.159055299214529	16
ENSG00000104043.14	ATP8B4	7	1.9459101490553132	6
ENSG00000104044.15	OCA2	87	4.465908118654584	14
ENSG00000104047.14	DTWD1	123	4.812184355372417	15
ENSG00000104059.4	FAM189A1	10	2.302585092994046	7
ENSG00000104081.13	BMF	96	4.564348191467836	14
ENSG00000104129.9	DNAJC17	175	5.1647859739235145	16
ENSG00000104140.6	RHOV	58	4.060443010546419	13
ENSG00000104147.8	OIP5	171	5.14166355650266	16
ENSG00000104154.6	SLC30A4	134	4.897839799950911	15
ENSG00000104213.12	PDGFRL	76	4.330733340286331	13
ENSG00000104221.12	BRF2	179	5.187385805840755	16
ENSG00000104237.9	RP1	13	2.5649493574615367	8
ENSG00000104299.14	INTS9	147	4.990432586778736	16
ENSG00000104313.18	EYA1	12	2.4849066497880004	8
ENSG00000104327.7	CALB1	52	3.9512437185814275	12
ENSG00000104332.11	SFRP1	70	4.248495242049359	13
ENSG00000104371.4	DKK4	12	2.4849066497880004	8
ENSG00000104381.12	GDAP1	100	4.605170185988092	14
ENSG00000104415.14	WISP1	15	2.70805020110221	8
ENSG00000104537.16	ANXA13	6	1.791759469228055	5
ENSG00000104691.14	UBXN8	107	4.672828834461906	15
ENSG00000104714.13	ERICH1	115	4.74493212836325	15
ENSG00000104728.15	ARHGEF10	46	3.828641396489095	12
ENSG00000104783.12	KCNN4	76	4.330733340286331	13
ENSG00000104808.7	DHDH	7	1.9459101490553132	6
ENSG00000104814.12	MAP4K1	21	3.044522437723423	9
ENSG00000104833.11	TUBB4A	53	3.970291913552122	12
ENSG00000104835.14	SARS2	173	5.153291594497779	16
ENSG00000104848.1	KCNA7	5	1.6094379124341003	5
ENSG00000104863.11	LIN7B	34	3.5263605246161616	11
ENSG00000104870.12	FCGRT	107	4.672828834461906	15
ENSG00000104880.17	ARHGEF18	97	4.574710978503383	14
ENSG00000104883.7	PEX11G	5	1.6094379124341003	5
ENSG00000104888.9	SLC17A7	12	2.4849066497880004	8
ENSG00000104892.16	KLC3	104	4.6443908991413725	14
ENSG00000104894.11	CD37	8	2.0794415416798357	6
ENSG00000104899.7	AMH	4	1.3862943611198906	4
ENSG00000104903.4	LYL1	5	1.6094379124341003	5
ENSG00000104938.16	CLEC4M	6	1.791759469228055	5
ENSG00000104953.19	TLE6	6	1.791759469228055	5
ENSG00000104972.15	LILRB1	6	1.791759469228055	5
ENSG00000104976.11	SNAPC2	154	5.0369526024136295	16
ENSG00000104983.8	CCDC61	145	4.976733742420574	16
ENSG00000104998.3	IL27RA	134	4.897839799950911	15
ENSG00000105048.16	TNNT1	161	5.081404364984463	16
ENSG00000105085.10	MED26	163	5.093750200806762	16
ENSG00000105137.12	SYDE1	195	5.272999558563747	16
ENSG00000105219.9	CNTD2	22	3.091042453358316	9
ENSG00000105227.14	PRX	92	4.5217885770490405	14
ENSG00000105248.15	YJU2	105	4.653960350157523	15
ENSG00000105255.10	FSD1	34	3.5263605246161616	11
ENSG00000105289.14	TJP3	181	5.198497031265826	16
ENSG00000105327.17	BBC3	47	3.8501476017100584	12
ENSG00000105371.9	ICAM4	9	2.1972245773362196	7
ENSG00000105427.9	CNFN	23	3.1354942159291497	10
ENSG00000105464.3	GRIN2D	40	3.6888794541139363	11
ENSG00000105472.12	CLEC11A	21	3.044522437723423	9
ENSG00000105479.15	CCDC114	5	1.6094379124341003	5
ENSG00000105497.7	ZNF175	106	4.663439094112067	15
ENSG00000105499.13	PLA2G4C	8	2.0794415416798357	6
ENSG00000105516.10	DBP	177	5.176149732573829	16
ENSG00000105523.3	FAM83E	10	2.302585092994046	7
ENSG00000105538.9	RASIP1	38	3.6375861597263857	11
ENSG00000105556.11	MIER2	158	5.062595033026967	16
ENSG00000105583.10	WDR83OS	14	2.6390573296152584	8
ENSG00000105609.16	LILRB5	8	2.0794415416798357	6
ENSG00000105613.9	MAST1	88	4.477336814478207	14
ENSG00000105639.18	JAK3	104	4.6443908991413725	14
ENSG00000105641.3	SLC5A5	7	1.9459101490553132	6
ENSG00000105642.15	KCNN1	17	2.833213344056216	9
ENSG00000105643.9	ARRDC2	133	4.890349128221754	15
ENSG00000105647.16	PIK3R2	37	3.6109179126442243	11
ENSG00000105649.9	RAB3A	132	4.882801922586371	15
ENSG00000105672.14	ETV2	13	2.5649493574615367	8
ENSG00000105695.14	MAG	10	2.302585092994046	7
ENSG00000105697.8	HAMP	5	1.6094379124341003	5
ENSG00000105711.11	SCN1B	45	3.8066624897703196	12
ENSG00000105717.13	PBX4	49	3.8918202981106265	12
ENSG00000105737.9	GRIK5	70	4.248495242049359	13
ENSG00000105750.14	ZNF85	174	5.159055299214529	16
ENSG00000105792.19	CFAP69	62	4.127134385045092	13
ENSG00000105808.17	RASA4	6	1.791759469228055	5
ENSG00000105825.12	TFPI2	170	5.135798437050262	16
ENSG00000105851.10	PIK3CG	6	1.791759469228055	5
ENSG00000105852.10	PON3	13	2.5649493574615367	8
ENSG00000105865.10	DUS4L	113	4.727387818712341	15
ENSG00000105877.17	DNAH11	19	2.9444389791664403	9
ENSG00000105889.15	STEAP1B	11	2.3978952727983707	7
ENSG00000105894.11	PTN	19	2.9444389791664403	9
ENSG00000105926.15	MPP6	173	5.153291594497779	16
ENSG00000105963.14	ADAP1	157	5.056245805348308	16
ENSG00000105967.15	TFEC	9	2.1972245773362196	7
ENSG00000105982.16	RNF32	86	4.454347296253507	14
ENSG00000106003.12	LFNG	91	4.51085950651685	14
ENSG00000106018.13	VIPR2	18	2.8903717578961645	9
ENSG00000106069.22	CHN2	18	2.8903717578961645	9
ENSG00000106100.10	NOD1	71	4.2626798770413155	13
ENSG00000106125.14	MINDY4	21	3.044522437723423	9
ENSG00000106236.3	NPTX2	29	3.367295829986474	10
ENSG00000106246.17	PTCD1	172	5.147494476813453	16
ENSG00000106258.14	CYP3A5	4	1.3862943611198906	4
ENSG00000106278.11	PTPRZ1	5	1.6094379124341003	5
ENSG00000106336.12	FBXO24	8	2.0794415416798357	6
ENSG00000106366.8	SERPINE1	73	4.290459441148391	13
ENSG00000106404.13	CLDN15	115	4.74493212836325	15
ENSG00000106415.12	GLCCI1	168	5.123963979403259	16
ENSG00000106541.11	AGR2	50	3.912023005428146	12
ENSG00000106546.13	AHR	194	5.267858159063328	16
ENSG00000106565.17	TMEM176B	62	4.127134385045092	13
ENSG00000106610.15	STAG3L4	128	4.852030263919617	15
ENSG00000106633.15	GCK	37	3.6109179126442243	11
ENSG00000106686.16	SPATA6L	41	3.713572066704308	11
ENSG00000106701.11	FSD1L	70	4.248495242049359	13
ENSG00000106714.17	CNTNAP3	23	3.1354942159291497	10
ENSG00000106772.17	PRUNE2	64	4.1588830833596715	13
ENSG00000106804.7	C5	27	3.295836866004329	10
ENSG00000106852.15	LHX6	44	3.784189633918261	12
ENSG00000106868.16	SUSD1	56	4.02535169073515	12
ENSG00000106991.13	ENG	71	4.2626798770413155	13
ENSG00000106992.18	AK1	113	4.727387818712341	15
ENSG00000107014.8	RLN2	13	2.5649493574615367	8
ENSG00000107099.15	DOCK8	36	3.58351893845611	11
ENSG00000107147.12	KCNT1	106	4.663439094112067	15
ENSG00000107159.12	CA9	14	2.6390573296152584	8
ENSG00000107165.12	TYRP1	4	1.3862943611198906	4
ENSG00000107242.17	PIP5K1B	80	4.382026634673881	14
ENSG00000107249.22	GLIS3	147	4.990432586778736	16
ENSG00000107282.7	APBA1	143	4.962844630259907	15
ENSG00000107485.16	GATA3	44	3.784189633918261	12
ENSG00000107518.17	ATRNL1	83	4.418840607796598	14
ENSG00000107551.20	RASSF4	158	5.062595033026967	16
ENSG00000107562.16	CXCL12	32	3.4657359027997265	11
ENSG00000107611.15	CUBN	17	2.833213344056216	9
ENSG00000107614.21	TRDMT1	51	3.9318256327243257	12
ENSG00000107719.8	PALD1	139	4.9344739331306915	15
ENSG00000107736.20	CDH23	10	2.302585092994046	7
ENSG00000107796.13	ACTA2	35	3.5553480614894135	11
ENSG00000107815.9	TWNK	170	5.135798437050262	16
ENSG00000107821.14	KAZALD1	138	4.927253685157205	15
ENSG00000107890.16	ANKRD26	170	5.135798437050262	16
ENSG00000107902.13	LHPP	172	5.147494476813453	16
ENSG00000107954.10	NEURL1	8	2.0794415416798357	6
ENSG00000107960.10	STN1	142	4.955827057601261	15
ENSG00000107984.9	DKK1	21	3.044522437723423	9
ENSG00000108001.13	EBF3	10	2.302585092994046	7
ENSG00000108176.14	DNAJC12	38	3.6375861597263857	11
ENSG00000108187.15	PBLD	118	4.770684624465665	15
ENSG00000108239.8	TBC1D12	160	5.075173815233827	16
ENSG00000108242.12	CYP2C18	4	1.3862943611198906	4
ENSG00000108244.16	KRT23	172	5.147494476813453	16
ENSG00000108306.12	FBXL20	189	5.241747015059643	16
ENSG00000108309.13	RUNDC3A	14	2.6390573296152584	8
ENSG00000108342.12	CSF3	11	2.3978952727983707	7
ENSG00000108352.12	RAPGEFL1	31	3.4339872044851463	11
ENSG00000108370.16	RGS9	69	4.23410650459726	13
ENSG00000108375.12	RNF43	112	4.718498871295094	15
ENSG00000108379.9	WNT3	4	1.3862943611198906	4
ENSG00000108387.14	SEPT4	29	3.367295829986474	10
ENSG00000108423.14	TUBD1	135	4.90527477843843	15
ENSG00000108448.21	TRIM16L	131	4.875197323201151	15
ENSG00000108474.16	PIGL	39	3.6635616461296463	11
ENSG00000108479.11	GALK1	89	4.48863636973214	14
ENSG00000108515.17	ENO3	54	3.9889840465642745	12
ENSG00000108551.4	RASD1	53	3.970291913552122	12
ENSG00000108556.8	CHRNE	33	3.4965075614664802	11
ENSG00000108590.10	MED31	86	4.454347296253507	14
ENSG00000108602.17	ALDH3A1	20	2.995732273553991	9
ENSG00000108641.15	B9D1	132	4.882801922586371	15
ENSG00000108666.9	C17orf75	161	5.081404364984463	16
ENSG00000108684.14	ASIC2	18	2.8903717578961645	9
ENSG00000108688.11	CCL7	8	2.0794415416798357	6
ENSG00000108691.9	CCL2	112	4.718498871295094	15
ENSG00000108700.4	CCL8	49	3.8918202981106265	12
ENSG00000108733.9	PEX12	36	3.58351893845611	11
ENSG00000108771.12	DHX58	130	4.867534450455582	15
ENSG00000108784.9	NAGLU	190	5.247024072160486	16
ENSG00000108786.10	HSD17B1	88	4.477336814478207	14
ENSG00000108797.11	CNTNAP1	33	3.4965075614664802	11
ENSG00000108798.8	ABI3	12	2.4849066497880004	8
ENSG00000108813.10	DLX4	20	2.995732273553991	9
ENSG00000108830.9	RND2	42	3.7376696182833684	12
ENSG00000108852.14	MPP2	80	4.382026634673881	14
ENSG00000108924.13	HLF	6	1.791759469228055	5
ENSG00000108947.4	EFNB3	68	4.219507705176107	13
ENSG00000108961.13	RANGRF	161	5.081404364984463	16
ENSG00000108984.14	MAP2K6	99	4.59511985013459	14
ENSG00000109063.14	MYH3	12	2.4849066497880004	8
ENSG00000109099.14	PMP22	161	5.081404364984463	16
ENSG00000109220.10	CHIC2	100	4.605170185988092	14
ENSG00000109255.11	NMU	120	4.787491742782046	15
ENSG00000109265.14	KIAA1211	66	4.189654742026425	13
ENSG00000109321.10	AREG	147	4.990432586778736	16
ENSG00000109339.21	MAPK10	28	3.332204510175204	10
ENSG00000109424.3	UCP1	5	1.6094379124341003	5
ENSG00000109452.12	INPP4B	95	4.553876891600541	14
ENSG00000109458.8	GAB1	108	4.68213122712422	15
ENSG00000109576.13	AADAT	46	3.828641396489095	12
ENSG00000109610.5	SOD3	163	5.093750200806762	16
ENSG00000109618.11	SEPSECS	135	4.90527477843843	15
ENSG00000109667.11	SLC2A9	43	3.7612001156935624	12
ENSG00000109674.3	NEIL3	180	5.19295685089021	16
ENSG00000109680.10	TBC1D19	56	4.02535169073515	12
ENSG00000109738.10	GLRB	73	4.290459441148391	13
ENSG00000109743.10	BST1	26	3.258096538021482	10
ENSG00000109762.15	SNX25	117	4.762173934797756	15
ENSG00000109771.15	LRP2BP	13	2.5649493574615367	8
ENSG00000109775.10	UFSP2	161	5.081404364984463	16
ENSG00000109794.13	FAM149A	86	4.454347296253507	14
ENSG00000109819.8	PPARGC1A	22	3.091042453358316	9
ENSG00000109881.16	CCDC34	143	4.962844630259907	15
ENSG00000109906.13	ZBTB16	15	2.70805020110221	8
ENSG00000109911.18	ELP4	146	4.983606621708336	16
ENSG00000109927.10	TECTA	7	1.9459101490553132	6
ENSG00000109944.10	JHY	6	1.791759469228055	5
ENSG00000109956.12	B3GAT1	96	4.564348191467836	14
ENSG00000110002.15	VWA5A	107	4.672828834461906	15
ENSG00000110025.12	SNX15	46	3.828641396489095	12
