Ensembl Gene Record	Common Gene Name	Read Count	Log Count	Dist
ENSG00000226415.1	TPI1P1	22	3.091042453358316	10
ENSG00000226416.1	MRPL23-AS1	113	4.727387818712341	16
ENSG00000226419.7	SLC16A1-AS1	18	2.8903717578961645	9
ENSG00000226421.1	SLC25A5P5	6	1.791759469228055	6
ENSG00000226445.1	BX322234.1	10	2.302585092994046	7
ENSG00000226450.2	CYP2D8P	14	2.6390573296152584	9
ENSG00000226453.1	LINC02542	9	2.1972245773362196	7
ENSG00000226465.2	AL390198.1	26	3.258096538021482	11
ENSG00000226468.2	AC018641.1	14	2.6390573296152584	9
ENSG00000226472.8	AC008013.1	4	1.3862943611198906	4
ENSG00000226496.2	LINC00323	10	2.302585092994046	7
ENSG00000226525.5	RPS7P10	15	2.70805020110221	9
ENSG00000226564.1	FTH1P20	10	2.302585092994046	7
ENSG00000226578.1	AL132657.1	7	1.9459101490553132	6
ENSG00000226608.3	FTLP3	11	2.3978952727983707	8
ENSG00000226648.1	PLCG1-AS1	8	2.0794415416798357	7
ENSG00000226674.9	TEX41	5	1.6094379124341003	5
ENSG00000226686.7	LINC01535	22	3.091042453358316	10
ENSG00000226688.6	ENTPD1-AS1	49	3.8918202981106265	13
ENSG00000226696.5	LENG8-AS1	55	4.007333185232471	13
ENSG00000226711.6	FAM66C	56	4.02535169073515	13
ENSG00000226721.2	EEF1DP2	11	2.3978952727983707	8
ENSG00000226747.6	AC007966.1	14	2.6390573296152584	9
ENSG00000226754.1	AL606760.1	10	2.302585092994046	7
ENSG00000226757.2	PP12613	4	1.3862943611198906	4
ENSG00000226763.4	SRRM5	9	2.1972245773362196	7
ENSG00000226777.7	FAM30A	33	3.4965075614664802	11
ENSG00000226780.1	AC244035.1	5	1.6094379124341003	5
ENSG00000226800.5	CACTIN-AS1	12	2.4849066497880004	8
ENSG00000226803.8	ZNF451-AS1	4	1.3862943611198906	4
ENSG00000226816.3	AC005082.1	176	5.170483995038151	17
ENSG00000226819.1	MEIS1-AS3	18	2.8903717578961645	9
ENSG00000226833.5	AC092164.1	28	3.332204510175204	11
ENSG00000226849.1	AL109811.1	16	2.772588722239781	9
ENSG00000226853.2	AC010894.2	15	2.70805020110221	9
ENSG00000226856.6	THORLNC	18	2.8903717578961645	9
ENSG00000226864.2	ATE1-AS1	8	2.0794415416798357	7
ENSG00000226887.7	ERVMER34-1	32	3.4657359027997265	11
ENSG00000226891.8	LINC01359	15	2.70805020110221	9
ENSG00000226900.1	AL451069.1	23	3.1354942159291497	10
ENSG00000226937.9	CEP164P1	14	2.6390573296152584	9
ENSG00000226942.2	IL9RP3	4	1.3862943611198906	4
ENSG00000226950.6	DANCR	181	5.198497031265826	17
ENSG00000226976.3	COX6A1P2	4	1.3862943611198906	4
ENSG00000227014.6	AC007285.1	25	3.2188758248682006	11
ENSG00000227028.6	SLC8A1-AS1	18	2.8903717578961645	9
ENSG00000227039.6	ITGB2-AS1	19	2.9444389791664403	10
ENSG00000227110.6	LMCD1-AS1	4	1.3862943611198906	4
ENSG00000227121.1	AC073174.1	118	4.770684624465665	16
ENSG00000227124.9	ZNF717	93	4.532599493153256	15
ENSG00000227165.8	WDR11-AS1	10	2.302585092994046	7
ENSG00000227195.10	MIR663AHG	21	3.044522437723423	10
ENSG00000227198.1	C6orf47-AS1	6	1.791759469228055	6
ENSG00000227199.1	ST7-AS1	21	3.044522437723423	10
ENSG00000227210.1	AC079145.1	5	1.6094379124341003	5
ENSG00000227214.2	HCG15	8	2.0794415416798357	7
ENSG00000227232.5	WASH7P	24	3.1780538303479458	10
ENSG00000227252.1	AC105760.2	15	2.70805020110221	9
ENSG00000227258.5	SMIM2-AS1	24	3.1780538303479458	10
ENSG00000227268.3	KLLN	13	2.5649493574615367	8
ENSG00000227354.6	RBM26-AS1	37	3.6109179126442243	12
ENSG00000227375.5	DLG1-AS1	5	1.6094379124341003	5
ENSG00000227388.2	AL133410.1	7	1.9459101490553132	6
ENSG00000227394.1	AC007386.1	6	1.791759469228055	6
ENSG00000227398.3	KIF9-AS1	29	3.367295829986474	11
ENSG00000227456.7	LINC00310	8	2.0794415416798357	7
ENSG00000227477.1	STK4-AS1	13	2.5649493574615367	8
ENSG00000227507.2	LTB	37	3.6109179126442243	12
ENSG00000227533.5	SLC2A1-AS1	21	3.044522437723423	10
ENSG00000227536.1	SOCS5P4	4	1.3862943611198906	4
ENSG00000227540.1	DNAJC9-AS1	4	1.3862943611198906	4
ENSG00000227542.1	AC092614.1	4	1.3862943611198906	4
ENSG00000227543.4	SPAG5-AS1	44	3.784189633918261	12
ENSG00000227615.1	AP001324.1	31	3.4339872044851463	11
ENSG00000227617.8	CERS6-AS1	134	4.897839799950911	16
ENSG00000227627.2	AL080276.2	26	3.258096538021482	11
ENSG00000227630.3	LINC01132	45	3.8066624897703196	13
ENSG00000227706.3	AL713998.1	6	1.791759469228055	6
ENSG00000227725.3	GCOM2	6	1.791759469228055	6
ENSG00000227733.9	AC239809.3	26	3.258096538021482	11
ENSG00000227741.1	AL121987.2	13	2.5649493574615367	8
ENSG00000227766.1	AL671277.1	115	4.74493212836325	16
ENSG00000227775.3	AL031282.1	33	3.4965075614664802	11
ENSG00000227799.1	AC012358.2	7	1.9459101490553132	6
ENSG00000227825.4	SLC9A7P1	18	2.8903717578961645	9
ENSG00000227885.2	AL590652.1	47	3.8501476017100584	13
ENSG00000227888.4	FAM66A	6	1.791759469228055	6
ENSG00000227896.2	AL731569.1	7	1.9459101490553132	6
ENSG00000227939.1	RPL3P2	4	1.3862943611198906	4
ENSG00000227946.1	AC007383.2	46	3.828641396489095	13
ENSG00000227953.6	LINC01341	21	3.044522437723423	10
ENSG00000227954.6	TARID	18	2.8903717578961645	9
ENSG00000227959.1	AL451042.2	13	2.5649493574615367	8
ENSG00000227986.1	TRIM60P18	8	2.0794415416798357	7
ENSG00000228010.5	AC073343.2	4	1.3862943611198906	4
ENSG00000228037.1	AL139246.3	6	1.791759469228055	6
ENSG00000228043.5	AC114763.1	5	1.6094379124341003	5
ENSG00000228049.7	POLR2J2	19	2.9444389791664403	10
ENSG00000228065.10	LINC01515	22	3.091042453358316	10
ENSG00000228106.5	AL392172.1	28	3.332204510175204	11
ENSG00000228109.1	MELTF-AS1	23	3.1354942159291497	10
ENSG00000228140.1	AL031283.1	5	1.6094379124341003	5
ENSG00000228158.2	TLE1P1	6	1.791759469228055	6
ENSG00000228170.1	AL031963.1	8	2.0794415416798357	7
ENSG00000228172.5	AL020996.1	14	2.6390573296152584	9
ENSG00000228175.3	GEMIN8P4	5	1.6094379124341003	5
ENSG00000228192.7	AL512353.1	5	1.6094379124341003	5
ENSG00000228203.6	RNF144A-AS1	35	3.5553480614894135	12
ENSG00000228218.1	ATF4P3	11	2.3978952727983707	8
ENSG00000228221.5	LINC00578	5	1.6094379124341003	5
ENSG00000228232.1	GAPDHP1	16	2.772588722239781	9
ENSG00000228242.6	AC093495.1	12	2.4849066497880004	8
ENSG00000228252.9	COL6A4P2	4	1.3862943611198906	4
ENSG00000228262.9	LINC01320	14	2.6390573296152584	9
ENSG00000228274.3	AL021707.2	29	3.367295829986474	11
ENSG00000228288.6	PCAT6	21	3.044522437723423	10
ENSG00000228300.13	C19orf24	222	5.402677381872279	18
ENSG00000228302.2	AL512770.1	13	2.5649493574615367	8
ENSG00000228314.1	CYP4F29P	39	3.6635616461296463	12
ENSG00000228315.11	GUSBP11	23	3.1354942159291497	10
ENSG00000228327.3	AL669831.1	126	4.836281906951478	16
ENSG00000228335.1	AC073063.1	7	1.9459101490553132	6
ENSG00000228363.2	AC015971.1	33	3.4965075614664802	11
ENSG00000228393.3	LINC01004	12	2.4849066497880004	8
ENSG00000228395.1	AL356481.1	12	2.4849066497880004	8
ENSG00000228409.6	CCT6P1	100	4.605170185988092	15
ENSG00000228412.8	AL022068.1	11	2.3978952727983707	8
ENSG00000228434.1	AC004951.1	13	2.5649493574615367	8
ENSG00000228437.5	LINC02474	4	1.3862943611198906	4
ENSG00000228439.5	TSTD3	10	2.302585092994046	7
ENSG00000228444.2	AL137244.1	11	2.3978952727983707	8
ENSG00000228451.4	SDAD1P1	86	4.454347296253507	15
ENSG00000228463.10	AP006222.1	59	4.07753744390572	13
ENSG00000228486.10	C2orf92	108	4.68213122712422	16
ENSG00000228492.2	RAB11FIP1P1	13	2.5649493574615367	8
ENSG00000228502.1	EEF1A1P11	30	3.4011973816621555	11
ENSG00000228506.1	AL513550.1	28	3.332204510175204	11
ENSG00000228510.2	AL359091.2	6	1.791759469228055	6
ENSG00000228526.7	MIR34AHG	19	2.9444389791664403	10
ENSG00000228532.4	AC005000.1	7	1.9459101490553132	6
ENSG00000228544.1	CCDC183-AS1	25	3.2188758248682006	11
ENSG00000228570.7	NUTM2E	11	2.3978952727983707	8
ENSG00000228589.3	SPCS2P4	24	3.1780538303479458	10
ENSG00000228594.3	FNDC10	25	3.2188758248682006	11
ENSG00000228613.1	AC141930.1	20	2.995732273553991	10
ENSG00000228623.6	ZNF883	37	3.6109179126442243	12
ENSG00000228624.7	HDAC2-AS2	18	2.8903717578961645	9
ENSG00000228649.8	SNHG26	8	2.0794415416798357	7
ENSG00000228672.3	PROB1	15	2.70805020110221	9
ENSG00000228696.8	ARL17B	15	2.70805020110221	9
ENSG00000228703.1	AL355310.2	6	1.791759469228055	6
ENSG00000228705.1	LINC00659	31	3.4339872044851463	11
ENSG00000228709.1	LINC02575	12	2.4849066497880004	8
ENSG00000228723.6	SRGAP3-AS2	5	1.6094379124341003	5
ENSG00000228727.8	SAPCD1	17	2.833213344056216	9
ENSG00000228741.2	SPATA13	6	1.791759469228055	6
ENSG00000228748.2	AL450306.1	63	4.143134726391533	14
ENSG00000228755.1	PABPC1P8	4	1.3862943611198906	4
ENSG00000228775.7	WEE2-AS1	62	4.127134385045092	14
ENSG00000228782.7	MRPL45P2	30	3.4011973816621555	11
ENSG00000228784.8	LINC00954	145	4.976733742420574	17
ENSG00000228791.7	THRB-AS1	6	1.791759469228055	6
ENSG00000228794.8	LINC01128	111	4.709530201312334	16
ENSG00000228801.5	AC064807.1	38	3.6375861597263857	12
ENSG00000228817.4	BACH1-IT2	4	1.3862943611198906	4
ENSG00000228828.1	TLK2P2	5	1.6094379124341003	5
ENSG00000228830.1	AL160408.2	121	4.795790545596741	16
ENSG00000228835.1	AC012123.1	19	2.9444389791664403	10
ENSG00000228843.2	AL133410.2	12	2.4849066497880004	8
ENSG00000228878.7	SEPT7-AS1	33	3.4965075614664802	11
ENSG00000228889.6	UBAC2-AS1	56	4.02535169073515	13
ENSG00000228903.7	RASA4CP	85	4.442651256490317	15
ENSG00000228914.2	OR1H1P	10	2.302585092994046	7
ENSG00000228915.3	OR7E128P	5	1.6094379124341003	5
ENSG00000228917.1	AL591806.1	4	1.3862943611198906	4
ENSG00000228925.1	AC016722.2	5	1.6094379124341003	5
ENSG00000228929.1	RPS13P2	8	2.0794415416798357	7
ENSG00000228960.6	OR2A9P	30	3.4011973816621555	11
ENSG00000228981.3	AC097658.1	5	1.6094379124341003	5
ENSG00000229018.5	PMS2P7	12	2.4849066497880004	8
ENSG00000229036.7	VDAC1P8	25	3.2188758248682006	11
ENSG00000229043.2	AC091729.3	15	2.70805020110221	9
ENSG00000229047.1	AF127577.1	5	1.6094379124341003	5
ENSG00000229065.1	AL354893.2	7	1.9459101490553132	6
ENSG00000229097.1	CALM2P2	4	1.3862943611198906	4
ENSG00000229111.1	MED4-AS1	14	2.6390573296152584	9
ENSG00000229119.3	AC026403.1	13	2.5649493574615367	8
ENSG00000229124.6	VIM-AS1	43	3.7612001156935624	12
ENSG00000229127.1	AC007038.1	36	3.58351893845611	12
ENSG00000229132.2	EIF4A1P10	24	3.1780538303479458	10
ENSG00000229133.1	RPS7P4	10	2.302585092994046	7
ENSG00000229152.2	ANKRD10-IT1	110	4.700480365792417	16
ENSG00000229153.5	EPHA1-AS1	8	2.0794415416798357	7
ENSG00000229212.8	AC044860.1	34	3.5263605246161616	12
ENSG00000229214.2	LINC00242	6	1.791759469228055	6
ENSG00000229267.2	AC016708.1	12	2.4849066497880004	8
ENSG00000229299.2	AL121845.1	13	2.5649493574615367	8
ENSG00000229320.3	KRT8P12	63	4.143134726391533	14
ENSG00000229325.1	ACAP2-IT1	8	2.0794415416798357	7
ENSG00000229334.1	AC046143.1	14	2.6390573296152584	9
ENSG00000229344.1	MTCO2P12	45	3.8066624897703196	13
ENSG00000229358.3	DPY19L1P1	6	1.791759469228055	6
ENSG00000229372.1	SZT2-AS1	5	1.6094379124341003	5
ENSG00000229391.7	HLA-DRB6	4	1.3862943611198906	4
ENSG00000229404.5	LINC00858	36	3.58351893845611	12
ENSG00000229413.2	AC018638.1	5	1.6094379124341003	5
ENSG00000229419.1	RALGAPA1P1	13	2.5649493574615367	8
ENSG00000229422.2	AL512625.2	4	1.3862943611198906	4
ENSG00000229474.6	PATL2	19	2.9444389791664403	10
ENSG00000229525.1	AC053503.2	6	1.791759469228055	6
ENSG00000229536.2	LINC02572	5	1.6094379124341003	5
ENSG00000229539.1	AL353194.1	6	1.791759469228055	6
ENSG00000229589.1	ACVR2B-AS1	11	2.3978952727983707	8
ENSG00000229619.3	MBNL1-AS1	22	3.091042453358316	10
ENSG00000229638.1	RPL4P4	67	4.204692619390966	14
ENSG00000229644.6	NAMPTP1	13	2.5649493574615367	8
ENSG00000229647.1	MYOSLID	5	1.6094379124341003	5
ENSG00000229676.2	ZNF492	39	3.6635616461296463	12
ENSG00000229689.3	AC009237.3	187	5.231108616854587	17
ENSG00000229692.3	SOS1-IT1	31	3.4339872044851463	11
ENSG00000229719.5	MIR194-2HG	8	2.0794415416798357	7
ENSG00000229754.1	CXCR2P1	4	1.3862943611198906	4
ENSG00000229808.1	AL391825.1	4	1.3862943611198906	4
ENSG00000229809.8	ZNF688	138	4.927253685157205	16
ENSG00000229816.1	DDX50P1	6	1.791759469228055	6
ENSG00000229848.1	AC139149.1	15	2.70805020110221	9
ENSG00000229852.2	AC019205.1	58	4.060443010546419	13
ENSG00000229867.1	STEAP3-AS1	10	2.302585092994046	7
ENSG00000229891.1	LINC01315	7	1.9459101490553132	6
ENSG00000229921.6	KIF25-AS1	157	5.056245805348308	17
ENSG00000229927.2	RHEBP1	4	1.3862943611198906	4
ENSG00000229931.1	AL137003.1	8	2.0794415416798357	7
ENSG00000229932.3	YWHAZP3	16	2.772588722239781	9
ENSG00000229941.5	AC012499.1	12	2.4849066497880004	8
ENSG00000229944.3	EIF4EP2	5	1.6094379124341003	5
ENSG00000229950.1	TFAP2A-AS1	8	2.0794415416798357	7
ENSG00000229953.1	AL590666.2	41	3.713572066704308	12
ENSG00000229956.10	ZRANB2-AS2	6	1.791759469228055	6
ENSG00000229970.3	AC007128.1	23	3.1354942159291497	10
ENSG00000229980.4	TOB1-AS1	10	2.302585092994046	7
ENSG00000229994.1	RPL5P4	4	1.3862943611198906	4
ENSG00000230002.3	ALMS1-IT1	21	3.044522437723423	10
ENSG00000230006.7	ANKRD36BP2	4	1.3862943611198906	4
ENSG00000230061.2	TRPM2-AS	47	3.8501476017100584	13
ENSG00000230062.5	ANKRD66	5	1.6094379124341003	5
ENSG00000230071.2	RPL4P6	8	2.0794415416798357	7
ENSG00000230082.1	PRRT3-AS1	5	1.6094379124341003	5
ENSG00000230091.6	TMEM254-AS1	23	3.1354942159291497	10
ENSG00000230092.7	AL669831.4	5	1.6094379124341003	5
ENSG00000230102.7	LINC02028	10	2.302585092994046	7
ENSG00000230126.1	FGF12-AS2	6	1.791759469228055	6
ENSG00000230148.8	HOXB-AS1	10	2.302585092994046	7
ENSG00000230202.1	AL450405.1	12	2.4849066497880004	8
ENSG00000230207.1	RPL4P5	4	1.3862943611198906	4
ENSG00000230212.6	AP000688.1	8	2.0794415416798357	7
ENSG00000230262.6	LINC02603	7	1.9459101490553132	6
ENSG00000230267.7	HERC2P4	4	1.3862943611198906	4
ENSG00000230305.2	AC004980.3	4	1.3862943611198906	4
ENSG00000230330.1	HMGN2P3	6	1.791759469228055	6
ENSG00000230337.1	AL109811.2	4	1.3862943611198906	4
ENSG00000230359.5	TPI1P2	19	2.9444389791664403	10
ENSG00000230373.8	GOLGA6L5P	84	4.430816798843313	15
ENSG00000230383.1	AC009245.1	19	2.9444389791664403	10
ENSG00000230387.2	AL118508.1	10	2.302585092994046	7
ENSG00000230409.3	TCEA1P2	9	2.1972245773362196	7
ENSG00000230415.1	LINC01786	6	1.791759469228055	6
ENSG00000230426.3	ERVMER61-1	6	1.791759469228055	6
ENSG00000230438.6	SERPINB9P1	31	3.4339872044851463	11
ENSG00000230445.4	LRRC37A6P	32	3.4657359027997265	11
ENSG00000230454.1	U73166.1	29	3.367295829986474	11
ENSG00000230487.7	PSMG3-AS1	46	3.828641396489095	13
ENSG00000230510.6	PPP5D1	4	1.3862943611198906	4
ENSG00000230513.1	THAP7-AS1	23	3.1354942159291497	10
ENSG00000230521.1	AL645929.1	5	1.6094379124341003	5
ENSG00000230524.8	COL6A4P1	5	1.6094379124341003	5
ENSG00000230530.1	LIMD1-AS1	14	2.6390573296152584	9
ENSG00000230537.1	AL158071.2	7	1.9459101490553132	6
ENSG00000230547.1	HMGB1P11	5	1.6094379124341003	5
ENSG00000230583.7	GTF2IRD1P1	32	3.4657359027997265	11
ENSG00000230596.3	GPAA1P2	5	1.6094379124341003	5
ENSG00000230606.10	AC092683.1	58	4.060443010546419	13
ENSG00000230615.6	AL139220.2	8	2.0794415416798357	7
ENSG00000230626.4	AC011005.1	6	1.791759469228055	6
ENSG00000230629.2	RPS23P8	17	2.833213344056216	9
ENSG00000230630.5	DNM3OS	5	1.6094379124341003	5
ENSG00000230638.4	AL445933.1	6	1.791759469228055	6
ENSG00000230650.1	AC140479.2	4	1.3862943611198906	4
ENSG00000230658.1	KLHL7-DT	20	2.995732273553991	10
ENSG00000230699.2	AL645608.2	20	2.995732273553991	10
ENSG00000230701.2	FBXW4P1	10	2.302585092994046	7
ENSG00000230707.1	AL589987.1	4	1.3862943611198906	4
ENSG00000230715.3	AC018638.2	43	3.7612001156935624	12
ENSG00000230724.9	LINC01001	40	3.6888794541139363	12
ENSG00000230732.4	AC016949.1	8	2.0794415416798357	7
ENSG00000230733.2	AC092171.2	52	3.9512437185814275	13
ENSG00000230749.4	MEIS1-AS2	9	2.1972245773362196	7
ENSG00000230772.1	VN1R108P	5	1.6094379124341003	5
ENSG00000230795.3	HLA-K	4	1.3862943611198906	4
ENSG00000230797.2	YY2	4	1.3862943611198906	4
ENSG00000230844.2	ZNF674-AS1	22	3.091042453358316	10
ENSG00000230873.8	STMND1	15	2.70805020110221	9
ENSG00000230937.11	MIR205HG	74	4.30406509320417	14
ENSG00000230951.1	GPS2P2	5	1.6094379124341003	5
ENSG00000230979.3	AC079250.1	5	1.6094379124341003	5
ENSG00000231028.8	LINC00271	10	2.302585092994046	7
ENSG00000231031.6	LINC01804	63	4.143134726391533	14
ENSG00000231043.3	AC007238.1	5	1.6094379124341003	5
ENSG00000231047.1	GCNT1P3	4	1.3862943611198906	4
ENSG00000231064.7	AC234582.1	87	4.465908118654584	15
ENSG00000231079.7	AC105402.3	4	1.3862943611198906	4
ENSG00000231105.1	AL031728.1	9	2.1972245773362196	7
ENSG00000231107.1	LINC01508	20	2.995732273553991	10
ENSG00000231113.2	AL035587.1	5	1.6094379124341003	5
ENSG00000231119.2	AL031666.1	5	1.6094379124341003	5
ENSG00000231154.1	MORF4L2-AS1	13	2.5649493574615367	8
ENSG00000231160.9	KLF3-AS1	73	4.290459441148391	14
ENSG00000231177.4	LINC00852	6	1.791759469228055	6
ENSG00000231181.1	AL954705.1	7	1.9459101490553132	6
ENSG00000231185.6	SPRY4-AS1	5	1.6094379124341003	5
ENSG00000231203.1	KRT8P10	9	2.1972245773362196	7
ENSG00000231205.11	ZNF826P	63	4.143134726391533	14
ENSG00000231240.1	KLF2P1	17	2.833213344056216	9
ENSG00000231274.5	SBK3	6	1.791759469228055	6
ENSG00000231295.1	AC004888.1	5	1.6094379124341003	5
ENSG00000231312.6	AC007388.1	107	4.672828834461906	16
ENSG00000231327.1	LINC01816	6	1.791759469228055	6
ENSG00000231365.5	AL359915.2	221	5.3981627015177525	18
ENSG00000231367.5	AC011247.1	10	2.302585092994046	7
ENSG00000231389.7	HLA-DPA1	201	5.303304908059076	18
ENSG00000231402.1	WASF5P	6	1.791759469228055	6
ENSG00000231419.6	LINC00689	5	1.6094379124341003	5
ENSG00000231421.7	AC011840.1	11	2.3978952727983707	8
ENSG00000231431.7	FAR2P4	109	4.6913478822291435	16
ENSG00000231439.4	WASIR2	4	1.3862943611198906	4
ENSG00000231482.3	AC105450.1	9	2.1972245773362196	7
ENSG00000231503.4	PTMAP4	8	2.0794415416798357	7
ENSG00000231551.8	AC245100.4	19	2.9444389791664403	10
ENSG00000231574.5	LINC02015	31	3.4339872044851463	11
ENSG00000231584.8	FAHD2CP	33	3.4965075614664802	11
ENSG00000231607.10	DLEU2	72	4.276666119016055	14
ENSG00000231609.6	AC007098.1	11	2.3978952727983707	8
ENSG00000231628.1	AL133406.2	4	1.3862943611198906	4
ENSG00000231646.5	FSIP2-AS1	5	1.6094379124341003	5
ENSG00000231652.2	AL590428.1	5	1.6094379124341003	5
ENSG00000231672.6	DIRC3	5	1.6094379124341003	5
ENSG00000231703.2	AL354993.1	20	2.995732273553991	10
ENSG00000231711.2	LINC00899	40	3.6888794541139363	12
ENSG00000231721.7	LINC-PINT	39	3.6635616461296463	12
ENSG00000231731.7	AC010976.1	4	1.3862943611198906	4
ENSG00000231752.6	EMBP1	9	2.1972245773362196	7
ENSG00000231767.4	AL136454.1	36	3.58351893845611	12
ENSG00000231770.5	TMEM44-AS1	36	3.58351893845611	12
ENSG00000231784.8	DBIL5P	20	2.995732273553991	10
ENSG00000231789.2	PIK3CD-AS2	12	2.4849066497880004	8
ENSG00000231793.5	DOC2GP	24	3.1780538303479458	10
ENSG00000231806.3	PCAT7	144	4.969813299576001	17
ENSG00000231840.1	AC073342.1	8	2.0794415416798357	7
ENSG00000231856.2	AL162377.1	20	2.995732273553991	10
ENSG00000231864.2	AL807752.3	5	1.6094379124341003	5
ENSG00000231870.4	KRT17P3	5	1.6094379124341003	5
ENSG00000231871.5	IPO9-AS1	6	1.791759469228055	6
ENSG00000231880.2	KF459542.1	5	1.6094379124341003	5
ENSG00000231887.7	PRH1	12	2.4849066497880004	8
ENSG00000231889.7	TRAF3IP2-AS1	31	3.4339872044851463	11
ENSG00000231890.7	DARS-AS1	15	2.70805020110221	9
ENSG00000231908.1	IDH1-AS1	10	2.302585092994046	7
ENSG00000231920.1	NEBL-AS1	4	1.3862943611198906	4
ENSG00000231955.1	AC007383.3	8	2.0794415416798357	7
ENSG00000231989.4	PPP1R2B	5	1.6094379124341003	5
ENSG00000231991.4	ANXA2P2	55	4.007333185232471	13
ENSG00000231995.2	AL590399.4	4	1.3862943611198906	4
ENSG00000232006.8	AC005537.1	78	4.356708826689592	14
ENSG00000232010.1	AP001059.1	7	1.9459101490553132	6
ENSG00000232022.7	FAAHP1	4	1.3862943611198906	4
ENSG00000232023.2	LINC01807	13	2.5649493574615367	8
ENSG00000232040.3	ZBED9	68	4.219507705176107	14
ENSG00000232044.6	LINC01105	4	1.3862943611198906	4
ENSG00000232046.6	LINC01798	8	2.0794415416798357	7
ENSG00000232079.6	LINC01697	19	2.9444389791664403	10
ENSG00000232098.3	AC012313.1	52	3.9512437185814275	13
ENSG00000232104.3	RFX3-AS1	14	2.6390573296152584	9
ENSG00000232119.7	MCTS1	168	5.123963979403259	17
ENSG00000232133.1	IMPDH1P10	9	2.1972245773362196	7
ENSG00000232150.3	ST13P4	6	1.791759469228055	6
ENSG00000232160.6	RAP2C-AS1	17	2.833213344056216	9
ENSG00000232187.1	FTH1P7	8	2.0794415416798357	7
ENSG00000232220.2	AC008440.2	14	2.6390573296152584	9
ENSG00000232229.5	LINC00865	126	4.836281906951478	16
ENSG00000232295.7	AL589935.1	4	1.3862943611198906	4
ENSG00000232303.2	DFFBP1	8	2.0794415416798357	7
ENSG00000232320.6	AC009299.2	4	1.3862943611198906	4
ENSG00000232328.1	AC084030.1	4	1.3862943611198906	4
ENSG00000232346.1	Z74021.1	5	1.6094379124341003	5
ENSG00000232358.1	AL050404.1	5	1.6094379124341003	5
ENSG00000232386.9	AC015712.1	34	3.5263605246161616	12
ENSG00000232434.2	AJM1	43	3.7612001156935624	12
ENSG00000232442.1	MHENCR	28	3.332204510175204	11
ENSG00000232445.1	AC006329.1	12	2.4849066497880004	8
ENSG00000232453.6	AC105277.1	4	1.3862943611198906	4
ENSG00000232472.1	EEF1B2P3	20	2.995732273553991	10
ENSG00000232489.1	MFAP1P1	6	1.791759469228055	6
ENSG00000232499.2	AL391058.1	6	1.791759469228055	6
ENSG00000232533.1	AC093673.1	52	3.9512437185814275	13
ENSG00000232573.1	RPL3P4	27	3.295836866004329	11
ENSG00000232586.1	KIAA1614-AS1	22	3.091042453358316	10
ENSG00000232593.7	KANTR	162	5.087596335232384	17
ENSG00000232611.1	AL683813.1	43	3.7612001156935624	12
ENSG00000232618.1	AL355304.1	12	2.4849066497880004	8
ENSG00000232633.4	AC079465.1	5	1.6094379124341003	5
ENSG00000232645.5	LINC01431	5	1.6094379124341003	5
ENSG00000232653.8	GOLGA8N	52	3.9512437185814275	13
ENSG00000232656.7	IDI2-AS1	8	2.0794415416798357	7
ENSG00000232682.2	AL592430.1	4	1.3862943611198906	4
ENSG00000232692.1	AP001596.1	4	1.3862943611198906	4
ENSG00000232706.3	NUTM2HP	5	1.6094379124341003	5
ENSG00000232748.3	AC135050.1	27	3.295836866004329	11
ENSG00000232807.2	AL137186.2	30	3.4011973816621555	11
ENSG00000232818.2	RPS2P32	21	3.044522437723423	10
ENSG00000232838.3	PET117	138	4.927253685157205	16
ENSG00000232850.3	PTGES2-AS1	8	2.0794415416798357	7
ENSG00000232859.9	LYRM9	41	3.713572066704308	12
ENSG00000232860.7	SMG7-AS1	13	2.5649493574615367	8
ENSG00000232871.8	SEC1P	5	1.6094379124341003	5
ENSG00000232872.2	CTAGE3P	5	1.6094379124341003	5
ENSG00000232874.1	AC080129.2	4	1.3862943611198906	4
ENSG00000232888.4	RPS11P5	4	1.3862943611198906	4
ENSG00000232907.7	DLGAP4-AS1	12	2.4849066497880004	8
ENSG00000232931.5	LINC00342	149	5.003946305945459	17
ENSG00000232938.2	RPL23AP87	12	2.4849066497880004	8
ENSG00000232940.5	HCG25	8	2.0794415416798357	7
